Vdd,Cload,Slew,Temp,Wp,Gate_ID,Power
0.7,4.5545454545454544e-14,5e-11,-40,3.6e-07,2,6.11786e-07
0.7,4.5545454545454544e-14,5e-11,-25,1.8e-07,2,5.89367e-07
0.7,4.5545454545454544e-14,5e-11,-25,3.6e-07,2,6.13934e-07
0.7,4.5545454545454544e-14,5e-11,0,1.8e-07,2,5.85208e-07
0.7,4.5545454545454544e-14,5e-11,0,3.6e-07,2,6.07177e-07
0.7,4.5545454545454544e-14,5e-11,25,1.8e-07,2,5.85431e-07
0.7,4.5545454545454544e-14,5e-11,25,3.6e-07,2,6.00105e-07
0.7,4.5545454545454544e-14,5e-11,75,1.8e-07,2,5.81017e-07
0.7,4.5545454545454544e-14,5e-11,75,3.6e-07,2,5.91461e-07
0.7,4.5545454545454544e-14,5e-11,100,1.8e-07,2,5.79713e-07
0.7,4.5545454545454544e-14,5e-11,100,3.6e-07,2,5.89151e-07
0.7,4.5545454545454544e-14,5e-11,125,1.8e-07,2,5.78845e-07
0.7,4.5545454545454544e-14,5e-11,125,3.6e-07,2,5.90608e-07
0.7,4.5545454545454544e-14,1e-10,-40,1.8e-07,2,6.15287e-07
0.7,4.5545454545454544e-14,1e-10,-40,3.6e-07,2,6.29873e-07
0.7,4.5545454545454544e-14,1e-10,-25,1.8e-07,2,6.09835e-07
0.7,4.5545454545454544e-14,1e-10,-25,3.6e-07,2,6.3522e-07
0.7,4.5545454545454544e-14,1e-10,0,1.8e-07,2,6.027e-07
0.7,4.5545454545454544e-14,1e-10,0,3.6e-07,2,6.23612e-07
0.7,4.5545454545454544e-14,1e-10,25,1.8e-07,2,5.95951e-07
0.7,4.5545454545454544e-14,1e-10,25,3.6e-07,2,6.17267e-07
0.7,4.5545454545454544e-14,1e-10,75,1.8e-07,2,5.89337e-07
0.7,4.5545454545454544e-14,1e-10,75,3.6e-07,2,6.04784e-07
0.7,4.5545454545454544e-14,1e-10,100,1.8e-07,2,5.86826e-07
0.7,4.5545454545454544e-14,1e-10,100,3.6e-07,2,6.00463e-07
0.7,4.5545454545454544e-14,1e-10,125,1.8e-07,2,5.88115e-07
0.7,4.5545454545454544e-14,1e-10,125,3.6e-07,2,5.97503e-07
0.7,4.5545454545454544e-14,2e-10,-40,1.8e-07,2,6.49442e-07
0.7,4.5545454545454544e-14,2e-10,-40,3.6e-07,2,6.68374e-07
0.7,4.5545454545454544e-14,2e-10,-25,1.8e-07,2,6.40574e-07
0.7,4.5545454545454544e-14,2e-10,-25,3.6e-07,2,6.71716e-07
0.7,4.5545454545454544e-14,2e-10,0,1.8e-07,2,6.32057e-07
0.7,4.5545454545454544e-14,2e-10,0,3.6e-07,2,6.54039e-07
0.7,4.5545454545454544e-14,2e-10,25,1.8e-07,2,6.24705e-07
0.7,4.5545454545454544e-14,2e-10,25,3.6e-07,2,6.40206e-07
0.7,4.5545454545454544e-14,2e-10,75,1.8e-07,2,6.10956e-07
0.7,4.5545454545454544e-14,2e-10,75,3.6e-07,2,6.18975e-07
0.7,4.5545454545454544e-14,2e-10,100,1.8e-07,2,6.05987e-07
0.7,4.5545454545454544e-14,2e-10,100,3.6e-07,2,6.18417e-07
0.7,4.5545454545454544e-14,2e-10,125,1.8e-07,2,6.01259e-07
0.7,4.5545454545454544e-14,2e-10,125,3.6e-07,2,6.13733e-07
0.7,4.5545454545454544e-14,4e-10,-40,1.8e-07,2,7.19645e-07
0.7,4.5545454545454544e-14,4e-10,-40,3.6e-07,2,7.28643e-07
0.7,4.5545454545454544e-14,4e-10,-25,1.8e-07,2,7.04381e-07
0.7,4.5545454545454544e-14,4e-10,-25,3.6e-07,2,7.28593e-07
0.7,4.5545454545454544e-14,4e-10,0,1.8e-07,2,6.86128e-07
0.7,4.5545454545454544e-14,4e-10,0,3.6e-07,2,7.06652e-07
0.7,4.5545454545454544e-14,4e-10,25,1.8e-07,2,6.67542e-07
0.7,4.5545454545454544e-14,4e-10,25,3.6e-07,2,6.88783e-07
0.7,4.5545454545454544e-14,4e-10,75,1.8e-07,2,6.45069e-07
0.7,4.5545454545454544e-14,4e-10,75,3.6e-07,2,6.62477e-07
0.7,4.5545454545454544e-14,4e-10,100,1.8e-07,2,6.3663e-07
0.7,4.5545454545454544e-14,4e-10,100,3.6e-07,2,6.51449e-07
0.7,4.5545454545454544e-14,4e-10,125,1.8e-07,2,6.30117e-07
0.7,4.5545454545454544e-14,4e-10,125,3.6e-07,2,6.44391e-07
0.7,5e-14,1e-11,-40,1.8e-07,2,6.31174e-07
0.7,5e-14,1e-11,-40,3.6e-07,2,6.55117e-07
0.7,5e-14,1e-11,-25,1.8e-07,2,6.30144e-07
0.7,5e-14,1e-11,-25,3.6e-07,2,6.4992e-07
0.7,5e-14,1e-11,0,1.8e-07,2,6.28616e-07
0.7,5e-14,1e-11,0,3.6e-07,2,6.4577e-07
0.7,5e-14,1e-11,25,1.8e-07,2,6.27429e-07
0.7,5e-14,1e-11,25,3.6e-07,2,6.42031e-07
0.7,5e-14,1e-11,75,1.8e-07,2,6.2611e-07
0.7,5e-14,1e-11,75,3.6e-07,2,6.37707e-07
0.7,5e-14,1e-11,100,1.8e-07,2,6.25902e-07
0.7,5e-14,1e-11,100,3.6e-07,2,6.36561e-07
0.7,5e-14,1e-11,125,1.8e-07,2,6.25932e-07
0.7,5e-14,1e-11,125,3.6e-07,2,6.35864e-07
0.7,5e-14,5e-11,-40,1.8e-07,2,6.45937e-07
0.7,5e-14,5e-11,-40,3.6e-07,2,6.69129e-07
0.7,5e-14,5e-11,-25,1.8e-07,2,6.43452e-07
0.7,5e-14,5e-11,-25,3.6e-07,2,6.69463e-07
0.7,5e-14,5e-11,0,1.8e-07,2,6.39375e-07
0.7,5e-14,5e-11,0,3.6e-07,2,6.58946e-07
0.7,5e-14,5e-11,25,1.8e-07,2,6.39713e-07
0.7,5e-14,5e-11,25,3.6e-07,2,6.53183e-07
0.7,5e-14,5e-11,75,1.8e-07,2,6.35441e-07
0.7,5e-14,5e-11,75,3.6e-07,2,6.45452e-07
0.7,5e-14,5e-11,100,1.8e-07,2,6.34162e-07
0.7,5e-14,5e-11,100,3.6e-07,2,6.43259e-07
0.7,5e-14,5e-11,125,1.8e-07,2,6.33296e-07
0.7,5e-14,5e-11,125,3.6e-07,2,6.41782e-07
0.7,5e-14,1e-10,-40,1.8e-07,2,6.68944e-07
0.7,5e-14,1e-10,-40,3.6e-07,2,6.89583e-07
0.7,5e-14,1e-10,-25,1.8e-07,2,6.6385e-07
0.7,5e-14,1e-10,-25,3.6e-07,2,6.84697e-07
0.7,5e-14,1e-10,0,1.8e-07,2,6.56425e-07
0.7,5e-14,1e-10,0,3.6e-07,2,6.76599e-07
0.7,5e-14,1e-10,25,1.8e-07,2,6.50183e-07
0.7,5e-14,1e-10,25,3.6e-07,2,6.70723e-07
0.7,5e-14,1e-10,75,1.8e-07,2,6.43677e-07
0.7,5e-14,1e-10,75,3.6e-07,2,6.58831e-07
0.7,5e-14,1e-10,100,1.8e-07,2,6.41241e-07
0.7,5e-14,1e-10,100,3.6e-07,2,6.54619e-07
0.7,5e-14,1e-10,125,1.8e-07,2,6.42547e-07
0.7,5e-14,1e-10,125,3.6e-07,2,6.51975e-07
0.7,5e-14,2e-10,-40,1.8e-07,2,6.98572e-07
0.7,5e-14,2e-10,-40,3.6e-07,2,7.29302e-07
0.7,5e-14,2e-10,-25,1.8e-07,2,6.9424e-07
0.7,5e-14,2e-10,-25,3.6e-07,2,7.2367e-07
0.7,5e-14,2e-10,0,1.8e-07,2,6.85676e-07
0.7,5e-14,2e-10,0,3.6e-07,2,7.06245e-07
0.7,5e-14,2e-10,25,1.8e-07,2,6.78751e-07
0.7,5e-14,2e-10,25,3.6e-07,2,6.93377e-07
0.7,5e-14,2e-10,75,1.8e-07,2,6.65283e-07
0.7,5e-14,2e-10,75,3.6e-07,2,6.74338e-07
0.7,5e-14,2e-10,100,1.8e-07,2,6.60368e-07
0.7,5e-14,2e-10,100,3.6e-07,2,6.72453e-07
0.7,5e-14,2e-10,125,1.8e-07,2,6.56477e-07
0.7,5e-14,2e-10,125,3.6e-07,2,6.66347e-07
0.7,5e-14,4e-10,-40,1.8e-07,2,7.76616e-07
0.7,5e-14,4e-10,-40,3.6e-07,2,7.95897e-07
0.7,5e-14,4e-10,-25,1.8e-07,2,7.58028e-07
0.7,5e-14,4e-10,-25,3.6e-07,2,7.87196e-07
0.7,5e-14,4e-10,0,1.8e-07,2,7.37456e-07
0.7,5e-14,4e-10,0,3.6e-07,2,7.59413e-07
0.7,5e-14,4e-10,25,1.8e-07,2,7.23343e-07
0.7,5e-14,4e-10,25,3.6e-07,2,7.41933e-07
0.7,5e-14,4e-10,75,1.8e-07,2,6.99501e-07
0.7,5e-14,4e-10,75,3.6e-07,2,7.16448e-07
0.7,5e-14,4e-10,100,1.8e-07,2,6.90698e-07
0.7,5e-14,4e-10,100,3.6e-07,2,7.05516e-07
0.7,5e-14,4e-10,125,1.8e-07,2,6.84339e-07
0.7,5e-14,4e-10,125,3.6e-07,2,6.99998e-07
0.7999999999999999,1e-15,1e-11,-40,1.8e-07,2,3.87276e-08
0.7999999999999999,1e-15,1e-11,-40,3.6e-07,2,4.70245e-08
0.7999999999999999,1e-15,1e-11,-25,1.8e-07,2,3.8482e-08
0.7999999999999999,1e-15,1e-11,-25,3.6e-07,2,4.68779e-08
0.7999999999999999,1e-15,1e-11,0,1.8e-07,2,3.88165e-08
0.7999999999999999,1e-15,1e-11,0,3.6e-07,2,4.67867e-08
0.7999999999999999,1e-15,1e-11,25,1.8e-07,2,3.78542e-08
0.7999999999999999,1e-15,1e-11,25,3.6e-07,2,4.6025e-08
0.7999999999999999,1e-15,1e-11,75,1.8e-07,2,3.76108e-08
0.7999999999999999,1e-15,1e-11,75,3.6e-07,2,4.63187e-08
0.7999999999999999,1e-15,1e-11,100,1.8e-07,2,3.82637e-08
0.7999999999999999,1e-15,1e-11,100,3.6e-07,2,4.75482e-08
0.7999999999999999,1e-15,1e-11,125,1.8e-07,2,3.88902e-08
0.7999999999999999,1e-15,1e-11,125,3.6e-07,2,4.8121e-08
0.7999999999999999,1e-15,5e-11,-40,1.8e-07,2,5.70911e-08
0.7999999999999999,1e-15,5e-11,-40,3.6e-07,2,6.37864e-08
0.7999999999999999,1e-15,5e-11,-25,1.8e-07,2,5.83352e-08
0.7999999999999999,1e-15,5e-11,-25,3.6e-07,2,6.36782e-08
0.7999999999999999,1e-15,5e-11,0,1.8e-07,2,5.72311e-08
0.7999999999999999,1e-15,5e-11,0,3.6e-07,2,6.20491e-08
0.7999999999999999,1e-15,5e-11,25,1.8e-07,2,5.6378e-08
0.7999999999999999,1e-15,5e-11,25,3.6e-07,2,6.36271e-08
0.7999999999999999,1e-15,5e-11,75,1.8e-07,2,5.23552e-08
0.7999999999999999,1e-15,5e-11,75,3.6e-07,2,6.07186e-08
0.7999999999999999,1e-15,5e-11,100,1.8e-07,2,5.12592e-08
0.7999999999999999,1e-15,5e-11,100,3.6e-07,2,5.99095e-08
0.7999999999999999,1e-15,5e-11,125,1.8e-07,2,5.04153e-08
0.7999999999999999,1e-15,5e-11,125,3.6e-07,2,5.98008e-08
0.7999999999999999,1e-15,1e-10,-40,1.8e-07,2,5.33775e-08
0.7999999999999999,1e-15,1e-10,-40,3.6e-07,2,6.53947e-08
0.7999999999999999,1e-15,1e-10,-25,1.8e-07,2,5.00947e-08
0.7999999999999999,1e-15,1e-10,-25,3.6e-07,2,6.12123e-08
0.7999999999999999,1e-15,1e-10,0,1.8e-07,2,5.32686e-08
0.7999999999999999,1e-15,1e-10,0,3.6e-07,2,6.23019e-08
0.7999999999999999,1e-15,1e-10,25,1.8e-07,2,5.41981e-08
0.7999999999999999,1e-15,1e-10,25,3.6e-07,2,6.31937e-08
0.7999999999999999,1e-15,1e-10,75,1.8e-07,2,5.94054e-08
0.7999999999999999,1e-15,1e-10,75,3.6e-07,2,7.07372e-08
0.7999999999999999,1e-15,1e-10,100,1.8e-07,2,5.97601e-08
0.7999999999999999,1e-15,1e-10,100,3.6e-07,2,6.78776e-08
0.7999999999999999,1e-15,1e-10,125,1.8e-07,2,5.96223e-08
0.7999999999999999,1e-15,1e-10,125,3.6e-07,2,6.60396e-08
0.7999999999999999,1e-15,2e-10,-40,1.8e-07,2,4.90109e-08
0.7999999999999999,1e-15,2e-10,-40,3.6e-07,2,6.72257e-08
0.7999999999999999,1e-15,2e-10,-25,1.8e-07,2,5.10037e-08
0.7999999999999999,1e-15,2e-10,-25,3.6e-07,2,5.63163e-08
0.7999999999999999,1e-15,2e-10,0,1.8e-07,2,5.13293e-08
0.7999999999999999,1e-15,2e-10,0,3.6e-07,2,5.913e-08
0.7999999999999999,1e-15,2e-10,25,1.8e-07,2,4.91829e-08
0.7999999999999999,1e-15,2e-10,25,3.6e-07,2,6.57154e-08
0.7999999999999999,1e-15,2e-10,75,1.8e-07,2,5.22074e-08
0.7999999999999999,1e-15,2e-10,75,3.6e-07,2,5.98119e-08
0.7999999999999999,1e-15,2e-10,100,1.8e-07,2,5.15377e-08
0.7999999999999999,1e-15,2e-10,100,3.6e-07,2,6.28533e-08
0.7999999999999999,1e-15,2e-10,125,3.6e-07,2,6.59189e-08
0.7999999999999999,1e-15,4e-10,-40,1.8e-07,2,5.00071e-08
0.7999999999999999,1e-15,4e-10,-25,1.8e-07,2,5.49986e-08
0.7999999999999999,1e-15,4e-10,-25,3.6e-07,2,6.31714e-08
0.7999999999999999,1e-15,4e-10,0,1.8e-07,2,6.05513e-08
0.7999999999999999,1e-15,4e-10,0,3.6e-07,2,6.31492e-08
0.7999999999999999,1e-15,4e-10,25,1.8e-07,2,5.97511e-08
0.7999999999999999,1e-15,4e-10,25,3.6e-07,2,5.8115e-08
0.7999999999999999,1e-15,4e-10,75,3.6e-07,2,6.28355e-08
0.7999999999999999,1e-15,4e-10,100,1.8e-07,2,5.02721e-08
0.7999999999999999,1e-15,4e-10,100,3.6e-07,2,6.55531e-08
0.7999999999999999,1e-15,4e-10,125,1.8e-07,2,5.93562e-08
0.7999999999999999,1e-15,4e-10,125,3.6e-07,2,6.8028e-08
0.7999999999999999,5.454545454545455e-15,1e-11,-40,1.8e-07,2,1.11977e-07
0.7999999999999999,5.454545454545455e-15,1e-11,-40,3.6e-07,2,1.21105e-07
0.7999999999999999,5.454545454545455e-15,1e-11,-25,1.8e-07,2,1.12165e-07
0.7999999999999999,5.454545454545455e-15,1e-11,-25,3.6e-07,2,1.2077e-07
0.7999999999999999,5.454545454545455e-15,1e-11,25,1.8e-07,2,1.13084e-07
0.7999999999999999,5.454545454545455e-15,1e-11,25,3.6e-07,2,1.22415e-07
0.7999999999999999,5.454545454545455e-15,1e-11,75,1.8e-07,2,1.11691e-07
0.7999999999999999,5.454545454545455e-15,1e-11,75,3.6e-07,2,1.21273e-07
0.7999999999999999,5.454545454545455e-15,1e-11,100,1.8e-07,2,1.11834e-07
0.7999999999999999,5.454545454545455e-15,1e-11,125,3.6e-07,2,1.2279e-07
0.7999999999999999,5.454545454545455e-15,5e-11,-40,1.8e-07,2,1.4544e-07
0.7999999999999999,5.454545454545455e-15,5e-11,-40,3.6e-07,2,1.44782e-07
0.7999999999999999,5.454545454545455e-15,5e-11,-25,1.8e-07,2,1.3919e-07
0.7999999999999999,5.454545454545455e-15,5e-11,-25,3.6e-07,2,1.50675e-07
0.7999999999999999,5.454545454545455e-15,5e-11,0,1.8e-07,2,1.40094e-07
0.7999999999999999,5.454545454545455e-15,5e-11,0,3.6e-07,2,1.4627e-07
0.7999999999999999,5.454545454545455e-15,5e-11,125,1.8e-07,2,1.2716e-07
0.7999999999999999,5.454545454545455e-15,5e-11,125,3.6e-07,2,1.33197e-07
0.7999999999999999,5.454545454545455e-15,1e-10,-40,1.8e-07,2,1.63943e-07
0.7999999999999999,5.454545454545455e-15,1e-10,-40,3.6e-07,2,1.68907e-07
0.7999999999999999,5.454545454545455e-15,1e-10,-25,1.8e-07,2,1.72183e-07
0.7999999999999999,5.454545454545455e-15,1e-10,0,1.8e-07,2,1.61962e-07
0.7999999999999999,5.454545454545455e-15,1e-10,0,3.6e-07,2,1.67269e-07
0.7999999999999999,5.454545454545455e-15,1e-10,25,1.8e-07,2,1.57508e-07
0.7999999999999999,5.454545454545455e-15,1e-10,75,1.8e-07,2,1.488e-07
0.7999999999999999,5.454545454545455e-15,1e-10,75,3.6e-07,2,1.54523e-07
0.7999999999999999,5.454545454545455e-15,1e-10,100,1.8e-07,2,1.45269e-07
0.7999999999999999,5.454545454545455e-15,1e-10,100,3.6e-07,2,1.52736e-07
0.7999999999999999,5.454545454545455e-15,1e-10,125,3.6e-07,2,1.50104e-07
0.7999999999999999,5.454545454545455e-15,2e-10,-25,1.8e-07,2,2.12699e-07
0.7999999999999999,5.454545454545455e-15,2e-10,-25,3.6e-07,2,2.22403e-07
0.7999999999999999,5.454545454545455e-15,2e-10,0,1.8e-07,2,1.9217e-07
0.7999999999999999,5.454545454545455e-15,2e-10,0,3.6e-07,2,1.97999e-07
0.7999999999999999,5.454545454545455e-15,2e-10,25,1.8e-07,2,1.93125e-07
0.7999999999999999,5.454545454545455e-15,2e-10,25,3.6e-07,2,1.923e-07
0.7999999999999999,5.454545454545455e-15,2e-10,100,1.8e-07,2,1.7496e-07
0.7999999999999999,5.454545454545455e-15,4e-10,25,1.8e-07,2,2.06288e-07
0.7999999999999999,5.454545454545455e-15,4e-10,75,1.8e-07,2,2.02819e-07
0.7999999999999999,5.454545454545455e-15,4e-10,75,3.6e-07,2,2.14254e-07
0.7999999999999999,5.454545454545455e-15,4e-10,100,1.8e-07,2,2.03292e-07
0.7999999999999999,5.454545454545455e-15,4e-10,100,3.6e-07,2,2.07224e-07
0.7999999999999999,5.454545454545455e-15,4e-10,125,1.8e-07,2,2.00664e-07
0.7999999999999999,9.909090909090909e-15,1e-11,-25,3.6e-07,2,1.92454e-07
0.7999999999999999,9.909090909090909e-15,1e-11,0,3.6e-07,2,1.92994e-07
0.7999999999999999,9.909090909090909e-15,1e-11,25,1.8e-07,2,1.85027e-07
0.7999999999999999,9.909090909090909e-15,1e-11,25,3.6e-07,2,1.97061e-07
0.7999999999999999,9.909090909090909e-15,1e-11,75,1.8e-07,2,1.86999e-07
0.7999999999999999,9.909090909090909e-15,1e-11,75,3.6e-07,2,1.94077e-07
0.7999999999999999,9.909090909090909e-15,1e-11,100,1.8e-07,2,1.88076e-07
0.7999999999999999,9.909090909090909e-15,1e-11,125,3.6e-07,2,1.94439e-07
0.7999999999999999,9.909090909090909e-15,5e-11,-25,1.8e-07,2,2.12379e-07
0.7999999999999999,9.909090909090909e-15,5e-11,-25,3.6e-07,2,2.1858e-07
0.7999999999999999,9.909090909090909e-15,5e-11,0,1.8e-07,2,2.09086e-07
0.7999999999999999,9.909090909090909e-15,5e-11,0,3.6e-07,2,2.1905e-07
0.7999999999999999,9.909090909090909e-15,5e-11,25,1.8e-07,2,2.0654e-07
0.7999999999999999,9.909090909090909e-15,1e-10,-40,1.8e-07,2,2.38082e-07
0.7999999999999999,9.909090909090909e-15,1e-10,-40,3.6e-07,2,2.49827e-07
0.7999999999999999,9.909090909090909e-15,1e-10,-25,1.8e-07,2,2.43441e-07
0.7999999999999999,9.909090909090909e-15,1e-10,-25,3.6e-07,2,2.45445e-07
0.7999999999999999,9.909090909090909e-15,1e-10,0,1.8e-07,2,2.35542e-07
0.7999999999999999,9.909090909090909e-15,1e-10,25,3.6e-07,2,2.40371e-07
0.7999999999999999,9.909090909090909e-15,1e-10,125,3.6e-07,2,2.23837e-07
0.7999999999999999,9.909090909090909e-15,2e-10,-40,1.8e-07,2,2.99222e-07
0.7999999999999999,9.909090909090909e-15,2e-10,-40,3.6e-07,2,2.86399e-07
0.7999999999999999,9.909090909090909e-15,2e-10,-25,1.8e-07,2,2.88961e-07
0.7999999999999999,9.909090909090909e-15,2e-10,-25,3.6e-07,2,2.86265e-07
0.7999999999999999,9.909090909090909e-15,2e-10,0,1.8e-07,2,2.77509e-07
0.7999999999999999,9.909090909090909e-15,2e-10,0,3.6e-07,2,2.79602e-07
0.7999999999999999,9.909090909090909e-15,2e-10,25,1.8e-07,2,2.77206e-07
0.7999999999999999,9.909090909090909e-15,2e-10,25,3.6e-07,2,2.77405e-07
0.7999999999999999,9.909090909090909e-15,2e-10,75,1.8e-07,2,2.56809e-07
0.7999999999999999,9.909090909090909e-15,2e-10,75,3.6e-07,2,2.55521e-07
0.7999999999999999,9.909090909090909e-15,2e-10,100,1.8e-07,2,2.48672e-07
0.7999999999999999,9.909090909090909e-15,2e-10,100,3.6e-07,2,2.55211e-07
0.7999999999999999,9.909090909090909e-15,2e-10,125,1.8e-07,2,2.43015e-07
0.7999999999999999,9.909090909090909e-15,2e-10,125,3.6e-07,2,2.53814e-07
0.7999999999999999,9.909090909090909e-15,4e-10,-40,1.8e-07,2,3.47965e-07
0.7999999999999999,9.909090909090909e-15,4e-10,-40,3.6e-07,2,3.5228e-07
0.7999999999999999,9.909090909090909e-15,4e-10,-25,1.8e-07,2,3.4975e-07
0.7999999999999999,9.909090909090909e-15,4e-10,-25,3.6e-07,2,3.59178e-07
0.7999999999999999,9.909090909090909e-15,4e-10,0,1.8e-07,2,3.48643e-07
0.7999999999999999,9.909090909090909e-15,4e-10,0,3.6e-07,2,3.53764e-07
0.7999999999999999,9.909090909090909e-15,4e-10,25,1.8e-07,2,3.39574e-07
0.7999999999999999,9.909090909090909e-15,4e-10,25,3.6e-07,2,3.44845e-07
0.7999999999999999,9.909090909090909e-15,4e-10,75,1.8e-07,2,3.15426e-07
0.7999999999999999,9.909090909090909e-15,4e-10,75,3.6e-07,2,3.15558e-07
0.7999999999999999,9.909090909090909e-15,4e-10,100,1.8e-07,2,3.05533e-07
0.7999999999999999,9.909090909090909e-15,4e-10,100,3.6e-07,2,3.08757e-07
0.7999999999999999,9.909090909090909e-15,4e-10,125,1.8e-07,2,2.93814e-07
0.7999999999999999,9.909090909090909e-15,4e-10,125,3.6e-07,2,2.98774e-07
0.7999999999999999,1.436363636363636e-14,1e-11,-40,1.8e-07,2,2.56184e-07
0.7999999999999999,1.436363636363636e-14,1e-11,-40,3.6e-07,2,2.66113e-07
0.7999999999999999,1.436363636363636e-14,1e-11,-25,1.8e-07,2,2.5948e-07
0.7999999999999999,1.436363636363636e-14,1e-11,-25,3.6e-07,2,2.69112e-07
