Vdd,Cload,Slew,Temp,Wp,Gate_ID,Power
1.2999999999999998,1.8818181818181816e-14,4e-10,100,1.8e-07,2,1.59056e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,125,3.6e-07,2,1.57153e-06
1.2999999999999998,2.327272727272727e-14,1e-11,-40,3.6e-07,2,1.09727e-06
1.2999999999999998,2.327272727272727e-14,5e-11,-25,1.8e-07,2,1.22839e-06
1.2999999999999998,2.327272727272727e-14,5e-11,0,1.8e-07,2,1.21722e-06
1.2999999999999998,2.327272727272727e-14,5e-11,25,3.6e-07,2,1.2302e-06
1.2999999999999998,2.327272727272727e-14,5e-11,75,3.6e-07,2,1.22588e-06
1.2999999999999998,2.327272727272727e-14,1e-10,-40,3.6e-07,2,1.4063e-06
1.2999999999999998,2.327272727272727e-14,1e-10,-25,3.6e-07,2,1.39832e-06
1.2999999999999998,2.327272727272727e-14,1e-10,0,1.8e-07,2,1.36449e-06
1.2999999999999998,2.327272727272727e-14,1e-10,125,1.8e-07,2,1.27276e-06
1.2999999999999998,2.327272727272727e-14,2e-10,-40,3.6e-07,2,1.71795e-06
1.2999999999999998,2.327272727272727e-14,2e-10,25,1.8e-07,2,1.61788e-06
1.2999999999999998,2.327272727272727e-14,2e-10,125,1.8e-07,2,1.44319e-06
1.2999999999999998,2.327272727272727e-14,4e-10,75,3.6e-07,2,1.8772e-06
1.2999999999999998,2.327272727272727e-14,4e-10,100,3.6e-07,2,1.84771e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,-40,3.6e-07,2,1.29012e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,25,1.8e-07,2,1.27936e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,100,3.6e-07,2,1.33379e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,125,3.6e-07,2,1.34337e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,75,1.8e-07,2,1.39661e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,125,1.8e-07,2,1.36068e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,0,3.6e-07,2,1.59713e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,100,1.8e-07,2,1.47806e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,125,1.8e-07,2,1.45024e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,-40,3.6e-07,2,1.95046e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,0,3.6e-07,2,1.83531e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,75,1.8e-07,2,1.74171e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,100,3.6e-07,2,1.70333e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,25,3.6e-07,2,2.29069e-06
1.2999999999999998,3.218181818181818e-14,1e-11,-40,3.6e-07,2,1.49088e-06
1.2999999999999998,3.218181818181818e-14,1e-11,0,3.6e-07,2,1.49363e-06
1.2999999999999998,3.218181818181818e-14,1e-11,100,3.6e-07,2,1.52563e-06
1.2999999999999998,3.218181818181818e-14,1e-11,125,1.8e-07,2,1.46387e-06
1.2999999999999998,3.218181818181818e-14,5e-11,-25,1.8e-07,2,1.60239e-06
1.2999999999999998,3.218181818181818e-14,5e-11,75,1.8e-07,2,1.57963e-06
1.2999999999999998,3.218181818181818e-14,5e-11,75,3.6e-07,2,1.6259e-06
1.2999999999999998,3.218181818181818e-14,1e-10,-40,3.6e-07,2,1.82729e-06
1.2999999999999998,3.218181818181818e-14,1e-10,-25,3.6e-07,2,1.78324e-06
1.2999999999999998,3.218181818181818e-14,1e-10,25,1.8e-07,2,1.74332e-06
1.2999999999999998,3.218181818181818e-14,1e-10,100,3.6e-07,2,1.71389e-06
1.2999999999999998,3.218181818181818e-14,2e-10,-25,1.8e-07,2,2.12809e-06
1.2999999999999998,3.218181818181818e-14,2e-10,0,3.6e-07,2,2.05412e-06
1.2999999999999998,3.218181818181818e-14,4e-10,-40,1.8e-07,2,2.67461e-06
1.2999999999999998,3.218181818181818e-14,4e-10,0,1.8e-07,2,2.57243e-06
1.2999999999999998,3.218181818181818e-14,4e-10,0,3.6e-07,2,2.5829e-06
1.2999999999999998,3.6636363636363636e-14,1e-11,-25,3.6e-07,2,1.69291e-06
1.2999999999999998,3.6636363636363636e-14,1e-11,75,1.8e-07,2,1.66008e-06
1.2999999999999998,3.6636363636363636e-14,5e-11,25,1.8e-07,2,1.79024e-06
1.2999999999999998,3.6636363636363636e-14,5e-11,25,3.6e-07,2,1.81524e-06
1.2999999999999998,3.6636363636363636e-14,1e-10,-40,1.8e-07,2,1.97278e-06
1.2999999999999998,3.6636363636363636e-14,1e-10,25,1.8e-07,2,1.9405e-06
1.2999999999999998,3.6636363636363636e-14,2e-10,-40,3.6e-07,2,2.3234e-06
1.2999999999999998,3.6636363636363636e-14,2e-10,25,3.6e-07,2,2.21975e-06
1.2999999999999998,3.6636363636363636e-14,2e-10,75,3.6e-07,2,2.11367e-06
1.2999999999999998,3.6636363636363636e-14,2e-10,125,3.6e-07,2,2.0777e-06
1.2999999999999998,3.6636363636363636e-14,4e-10,-25,1.8e-07,2,2.92963e-06
1.2999999999999998,3.6636363636363636e-14,4e-10,25,1.8e-07,2,2.70235e-06
1.2999999999999998,3.6636363636363636e-14,4e-10,75,1.8e-07,2,2.53681e-06
1.2999999999999998,3.6636363636363636e-14,4e-10,100,1.8e-07,2,2.44437e-06
1.2999999999999998,3.6636363636363636e-14,4e-10,125,3.6e-07,2,2.40416e-06
1.2999999999999998,4.109090909090909e-14,1e-11,100,3.6e-07,2,1.93194e-06
1.2999999999999998,4.109090909090909e-14,5e-11,-25,3.6e-07,2,2.0214e-06
1.2999999999999998,4.109090909090909e-14,5e-11,25,1.8e-07,2,1.99283e-06
1.2999999999999998,4.109090909090909e-14,5e-11,100,3.6e-07,2,2.01841e-06
1.2999999999999998,4.109090909090909e-14,1e-10,100,3.6e-07,2,2.11638e-06
1.2999999999999998,4.109090909090909e-14,1e-10,125,3.6e-07,2,2.11066e-06
1.2999999999999998,4.109090909090909e-14,2e-10,-25,1.8e-07,2,2.51568e-06
1.2999999999999998,4.109090909090909e-14,2e-10,75,1.8e-07,2,2.28123e-06
1.2999999999999998,4.109090909090909e-14,2e-10,100,3.6e-07,2,2.3051e-06
1.2999999999999998,4.109090909090909e-14,4e-10,0,3.6e-07,2,2.92332e-06
1.2999999999999998,4.109090909090909e-14,4e-10,25,1.8e-07,2,2.92064e-06
1.2999999999999998,4.109090909090909e-14,4e-10,75,1.8e-07,2,2.72603e-06
1.2999999999999998,4.109090909090909e-14,4e-10,100,1.8e-07,2,2.61089e-06
1.2999999999999998,4.5545454545454544e-14,5e-11,-40,1.8e-07,2,2.19607e-06
1.2999999999999998,4.5545454545454544e-14,5e-11,0,3.6e-07,2,2.2182e-06
1.2999999999999998,4.5545454545454544e-14,5e-11,25,1.8e-07,2,2.17546e-06
1.2999999999999998,4.5545454545454544e-14,5e-11,75,3.6e-07,2,2.20639e-06
1.2999999999999998,4.5545454545454544e-14,5e-11,100,1.8e-07,2,2.10662e-06
1.2999999999999998,4.5545454545454544e-14,5e-11,125,3.6e-07,2,2.1974e-06
1.2999999999999998,4.5545454545454544e-14,1e-10,-40,1.8e-07,2,2.39501e-06
1.2999999999999998,4.5545454545454544e-14,1e-10,25,3.6e-07,2,2.36899e-06
1.2999999999999998,4.5545454545454544e-14,1e-10,75,3.6e-07,2,2.3249e-06
1.2999999999999998,4.5545454545454544e-14,1e-10,125,1.8e-07,2,2.18731e-06
1.2999999999999998,4.5545454545454544e-14,2e-10,100,1.8e-07,2,2.41152e-06
1.2999999999999998,4.5545454545454544e-14,4e-10,-25,1.8e-07,2,3.3115e-06
1.2999999999999998,4.5545454545454544e-14,4e-10,0,3.6e-07,2,3.14531e-06
1.2999999999999998,5e-14,1e-11,-40,1.8e-07,2,2.22641e-06
1.2999999999999998,5e-14,1e-11,75,1.8e-07,2,2.21038e-06
1.2999999999999998,5e-14,1e-11,100,3.6e-07,2,2.31799e-06
1.2999999999999998,5e-14,5e-11,-40,1.8e-07,2,2.36786e-06
1.2999999999999998,5e-14,5e-11,-25,3.6e-07,2,2.41759e-06
1.2999999999999998,5e-14,5e-11,0,3.6e-07,2,2.40325e-06
1.2999999999999998,5e-14,5e-11,75,1.8e-07,2,2.30957e-06
1.2999999999999998,5e-14,5e-11,100,3.6e-07,2,2.40692e-06
1.2999999999999998,5e-14,5e-11,125,3.6e-07,2,2.37826e-06
1.2999999999999998,5e-14,1e-10,-40,1.8e-07,2,2.57164e-06
1.2999999999999998,5e-14,1e-10,25,1.8e-07,2,2.50943e-06
1.2999999999999998,5e-14,1e-10,125,1.8e-07,2,2.37612e-06
1.2999999999999998,5e-14,2e-10,100,1.8e-07,2,2.5959e-06
1.2999999999999998,5e-14,2e-10,125,3.6e-07,2,2.6539e-06
1.2999999999999998,5e-14,4e-10,75,1.8e-07,2,3.09272e-06
1.2999999999999998,5e-14,4e-10,100,1.8e-07,2,2.98785e-06
