Vdd,Cload,Slew,Temp,Wp,Power
1.2999999999999998,1.8818181818181816e-14,5e-11,75,3.6e-07,1.64835e-05
1.2999999999999998,1.8818181818181816e-14,5e-11,100,1.8e-07,1.6242e-05
1.2999999999999998,1.8818181818181816e-14,5e-11,100,3.6e-07,1.64749e-05
1.2999999999999998,1.8818181818181816e-14,5e-11,125,1.8e-07,1.62388e-05
1.2999999999999998,1.8818181818181816e-14,5e-11,125,3.6e-07,1.64709e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,-40,1.8e-07,1.67674e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,-40,3.6e-07,1.72667e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,-25,1.8e-07,1.66743e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,-25,3.6e-07,1.71398e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,0,1.8e-07,1.65562e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,0,3.6e-07,1.69725e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,25,1.8e-07,1.64741e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,25,3.6e-07,1.68508e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,75,1.8e-07,1.63741e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,75,3.6e-07,1.66961e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,100,1.8e-07,1.63439e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,100,3.6e-07,1.66479e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,125,1.8e-07,1.63209e-05
1.2999999999999998,1.8818181818181816e-14,1e-10,125,3.6e-07,1.6613e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,-40,1.8e-07,1.79144e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,-40,3.6e-07,1.89673e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,-25,1.8e-07,1.76747e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,-25,3.6e-07,1.86595e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,0,1.8e-07,1.73543e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,0,3.6e-07,1.82253e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,25,1.8e-07,1.71139e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,25,3.6e-07,1.78799e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,75,1.8e-07,1.6795e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,75,3.6e-07,1.73978e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,100,1.8e-07,1.66898e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,100,3.6e-07,1.72336e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,125,1.8e-07,1.6605e-05
1.2999999999999998,1.8818181818181816e-14,2e-10,125,3.6e-07,1.71055e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,-40,1.8e-07,2.09085e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,-40,3.6e-07,2.32483e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,-25,1.8e-07,2.03547e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,-25,3.6e-07,2.25888e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,0,1.8e-07,1.9571e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,0,3.6e-07,2.15867e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,25,1.8e-07,1.8948e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,25,3.6e-07,2.07359e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,75,1.8e-07,1.80607e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,75,3.6e-07,1.94545e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,100,1.8e-07,1.77306e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,100,3.6e-07,1.89886e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,125,1.8e-07,1.74271e-05
1.2999999999999998,1.8818181818181816e-14,4e-10,125,3.6e-07,1.86118e-05
1.2999999999999998,2.327272727272727e-14,1e-11,-40,1.8e-07,1.99665e-05
1.2999999999999998,2.327272727272727e-14,1e-11,-40,3.6e-07,2.01677e-05
1.2999999999999998,2.327272727272727e-14,1e-11,-25,1.8e-07,1.99658e-05
1.2999999999999998,2.327272727272727e-14,1e-11,-25,3.6e-07,2.01699e-05
1.2999999999999998,2.327272727272727e-14,1e-11,0,1.8e-07,1.99666e-05
1.2999999999999998,2.327272727272727e-14,1e-11,0,3.6e-07,2.0177e-05
1.2999999999999998,2.327272727272727e-14,1e-11,25,1.8e-07,1.99688e-05
1.2999999999999998,2.327272727272727e-14,1e-11,25,3.6e-07,2.01818e-05
1.2999999999999998,2.327272727272727e-14,1e-11,75,1.8e-07,1.99765e-05
1.2999999999999998,2.327272727272727e-14,1e-11,75,3.6e-07,2.01897e-05
1.2999999999999998,2.327272727272727e-14,1e-11,100,1.8e-07,1.99781e-05
1.2999999999999998,2.327272727272727e-14,1e-11,100,3.6e-07,2.01948e-05
1.2999999999999998,2.327272727272727e-14,1e-11,125,1.8e-07,1.99758e-05
1.2999999999999998,2.327272727272727e-14,1e-11,125,3.6e-07,2.01977e-05
1.2999999999999998,2.327272727272727e-14,5e-11,-40,1.8e-07,2.01038e-05
1.2999999999999998,2.327272727272727e-14,5e-11,-40,3.6e-07,2.03781e-05
1.2999999999999998,2.327272727272727e-14,5e-11,-25,1.8e-07,2.00747e-05
1.2999999999999998,2.327272727272727e-14,5e-11,-25,3.6e-07,2.03392e-05
1.2999999999999998,2.327272727272727e-14,5e-11,0,1.8e-07,2.00429e-05
1.2999999999999998,2.327272727272727e-14,5e-11,0,3.6e-07,2.02948e-05
1.2999999999999998,2.327272727272727e-14,5e-11,25,1.8e-07,2.00233e-05
1.2999999999999998,2.327272727272727e-14,5e-11,25,3.6e-07,2.02678e-05
1.2999999999999998,2.327272727272727e-14,5e-11,75,1.8e-07,2.00037e-05
1.2999999999999998,2.327272727272727e-14,5e-11,75,3.6e-07,2.02358e-05
1.2999999999999998,2.327272727272727e-14,5e-11,100,1.8e-07,1.99985e-05
1.2999999999999998,2.327272727272727e-14,5e-11,100,3.6e-07,2.02293e-05
1.2999999999999998,2.327272727272727e-14,5e-11,125,1.8e-07,1.99907e-05
1.2999999999999998,2.327272727272727e-14,5e-11,125,3.6e-07,2.02245e-05
1.2999999999999998,2.327272727272727e-14,1e-10,-40,1.8e-07,2.04651e-05
1.2999999999999998,2.327272727272727e-14,1e-10,-40,3.6e-07,2.09407e-05
1.2999999999999998,2.327272727272727e-14,1e-10,-25,1.8e-07,2.03772e-05
1.2999999999999998,2.327272727272727e-14,1e-10,-25,3.6e-07,2.08213e-05
1.2999999999999998,2.327272727272727e-14,1e-10,0,1.8e-07,2.02711e-05
1.2999999999999998,2.327272727272727e-14,1e-10,0,3.6e-07,2.06697e-05
1.2999999999999998,2.327272727272727e-14,1e-10,25,1.8e-07,2.01986e-05
1.2999999999999998,2.327272727272727e-14,1e-10,25,3.6e-07,2.05603e-05
1.2999999999999998,2.327272727272727e-14,1e-10,75,1.8e-07,2.01117e-05
1.2999999999999998,2.327272727272727e-14,1e-10,75,3.6e-07,2.04202e-05
1.2999999999999998,2.327272727272727e-14,1e-10,100,1.8e-07,2.0084e-05
1.2999999999999998,2.327272727272727e-14,1e-10,100,3.6e-07,2.03784e-05
1.2999999999999998,2.327272727272727e-14,1e-10,125,1.8e-07,2.00573e-05
1.2999999999999998,2.327272727272727e-14,1e-10,125,3.6e-07,2.0347e-05
1.2999999999999998,2.327272727272727e-14,2e-10,-40,1.8e-07,2.15142e-05
1.2999999999999998,2.327272727272727e-14,2e-10,-40,3.6e-07,2.25074e-05
1.2999999999999998,2.327272727272727e-14,2e-10,-25,1.8e-07,2.12859e-05
1.2999999999999998,2.327272727272727e-14,2e-10,-25,3.6e-07,2.22118e-05
1.2999999999999998,2.327272727272727e-14,2e-10,0,1.8e-07,2.09878e-05
1.2999999999999998,2.327272727272727e-14,2e-10,0,3.6e-07,2.18008e-05
1.2999999999999998,2.327272727272727e-14,2e-10,25,1.8e-07,2.07677e-05
1.2999999999999998,2.327272727272727e-14,2e-10,25,3.6e-07,2.14823e-05
1.2999999999999998,2.327272727272727e-14,2e-10,75,1.8e-07,2.04795e-05
1.2999999999999998,2.327272727272727e-14,2e-10,75,3.6e-07,2.10414e-05
1.2999999999999998,2.327272727272727e-14,2e-10,100,1.8e-07,2.03792e-05
1.2999999999999998,2.327272727272727e-14,2e-10,100,3.6e-07,2.08938e-05
1.2999999999999998,2.327272727272727e-14,2e-10,125,1.8e-07,2.02875e-05
1.2999999999999998,2.327272727272727e-14,2e-10,125,3.6e-07,2.07786e-05
1.2999999999999998,2.327272727272727e-14,4e-10,-40,1.8e-07,2.42951e-05
1.2999999999999998,2.327272727272727e-14,4e-10,-40,3.6e-07,2.65453e-05
1.2999999999999998,2.327272727272727e-14,4e-10,-25,1.8e-07,2.37596e-05
1.2999999999999998,2.327272727272727e-14,4e-10,-25,3.6e-07,2.58895e-05
1.2999999999999998,2.327272727272727e-14,4e-10,0,1.8e-07,2.30152e-05
1.2999999999999998,2.327272727272727e-14,4e-10,0,3.6e-07,2.49131e-05
1.2999999999999998,2.327272727272727e-14,4e-10,25,1.8e-07,2.24308e-05
1.2999999999999998,2.327272727272727e-14,4e-10,25,3.6e-07,2.40997e-05
1.2999999999999998,2.327272727272727e-14,4e-10,75,1.8e-07,2.15754e-05
1.2999999999999998,2.327272727272727e-14,4e-10,75,3.6e-07,2.29005e-05
1.2999999999999998,2.327272727272727e-14,4e-10,100,1.8e-07,2.12005e-05
1.2999999999999998,2.327272727272727e-14,4e-10,100,3.6e-07,2.24711e-05
1.2999999999999998,2.327272727272727e-14,4e-10,125,1.8e-07,2.07874e-05
1.2999999999999998,2.327272727272727e-14,4e-10,125,3.6e-07,2.21242e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,-40,1.8e-07,2.3729e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,-40,3.6e-07,2.3933e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,-25,1.8e-07,2.37292e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,-25,3.6e-07,2.39358e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,0,1.8e-07,2.37306e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,0,3.6e-07,2.3943e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,25,1.8e-07,2.37328e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,25,3.6e-07,2.39453e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,75,1.8e-07,2.37385e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,75,3.6e-07,2.39525e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,100,1.8e-07,2.37338e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,100,3.6e-07,2.39534e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,125,1.8e-07,2.37119e-05
1.2999999999999998,2.7727272727272724e-14,1e-11,125,3.6e-07,2.39459e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,-40,1.8e-07,2.3849e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,-40,3.6e-07,2.41181e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,-25,1.8e-07,2.38239e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,-25,3.6e-07,2.4083e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,0,1.8e-07,2.37973e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,0,3.6e-07,2.40461e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,25,1.8e-07,2.37797e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,25,3.6e-07,2.40187e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,75,1.8e-07,2.3761e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,75,3.6e-07,2.39913e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,100,1.8e-07,2.37502e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,100,3.6e-07,2.39831e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,125,1.8e-07,2.37213e-05
1.2999999999999998,2.7727272727272724e-14,5e-11,125,3.6e-07,2.39712e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,-40,1.8e-07,2.41759e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,-40,3.6e-07,2.46334e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,-25,1.8e-07,2.40956e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,-25,3.6e-07,2.45231e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,0,1.8e-07,2.39992e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,0,3.6e-07,2.43824e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,25,1.8e-07,2.39336e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,25,3.6e-07,2.42797e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,75,1.8e-07,2.38544e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,75,3.6e-07,2.41546e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,100,1.8e-07,2.38217e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,100,3.6e-07,2.41156e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,125,1.8e-07,2.37702e-05
1.2999999999999998,2.7727272727272724e-14,1e-10,125,3.6e-07,2.40818e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,-40,1.8e-07,2.51452e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,-40,3.6e-07,2.60933e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,-25,1.8e-07,2.49292e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,-25,3.6e-07,2.5807e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,0,1.8e-07,2.46507e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,0,3.6e-07,2.54185e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,25,1.8e-07,2.44473e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,25,3.6e-07,2.51194e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,75,1.8e-07,2.41775e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,75,3.6e-07,2.47133e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,100,1.8e-07,2.40685e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,100,3.6e-07,2.45776e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,125,1.8e-07,2.39294e-05
1.2999999999999998,2.7727272727272724e-14,2e-10,125,3.6e-07,2.44695e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,-40,1.8e-07,2.77573e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,-40,3.6e-07,2.99171e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,-25,1.8e-07,2.72385e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,-25,3.6e-07,2.92688e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,0,1.8e-07,2.65268e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,0,3.6e-07,2.8322e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,25,1.8e-07,2.59695e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,25,3.6e-07,2.75438e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,75,1.8e-07,2.50637e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,75,3.6e-07,2.64161e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,100,1.8e-07,2.45568e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,100,3.6e-07,2.60144e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,125,1.8e-07,2.39259e-05
1.2999999999999998,2.7727272727272724e-14,4e-10,125,3.6e-07,2.56842e-05
1.2999999999999998,3.218181818181818e-14,1e-11,-40,1.8e-07,2.74928e-05
1.2999999999999998,3.218181818181818e-14,1e-11,-40,3.6e-07,2.76982e-05
1.2999999999999998,3.218181818181818e-14,1e-11,-25,1.8e-07,2.74934e-05
1.2999999999999998,3.218181818181818e-14,1e-11,-25,3.6e-07,2.77037e-05
1.2999999999999998,3.218181818181818e-14,1e-11,0,1.8e-07,2.74945e-05
1.2999999999999998,3.218181818181818e-14,1e-11,0,3.6e-07,2.77075e-05
1.2999999999999998,3.218181818181818e-14,1e-11,25,1.8e-07,2.74965e-05
1.2999999999999998,3.218181818181818e-14,1e-11,25,3.6e-07,2.77076e-05
1.2999999999999998,3.218181818181818e-14,1e-11,75,1.8e-07,2.74945e-05
1.2999999999999998,3.218181818181818e-14,1e-11,75,3.6e-07,2.77112e-05
1.2999999999999998,3.218181818181818e-14,1e-11,100,1.8e-07,2.74691e-05
1.2999999999999998,3.218181818181818e-14,1e-11,100,3.6e-07,2.76992e-05
1.2999999999999998,3.218181818181818e-14,1e-11,125,1.8e-07,2.73931e-05
1.2999999999999998,3.218181818181818e-14,1e-11,125,3.6e-07,2.76644e-05
1.2999999999999998,3.218181818181818e-14,5e-11,-40,1.8e-07,2.75996e-05
1.2999999999999998,3.218181818181818e-14,5e-11,-40,3.6e-07,2.78634e-05
1.2999999999999998,3.218181818181818e-14,5e-11,-25,1.8e-07,2.75768e-05
1.2999999999999998,3.218181818181818e-14,5e-11,-25,3.6e-07,2.78354e-05
1.2999999999999998,3.218181818181818e-14,5e-11,0,1.8e-07,2.75543e-05
1.2999999999999998,3.218181818181818e-14,5e-11,0,3.6e-07,2.77974e-05
1.2999999999999998,3.218181818181818e-14,5e-11,25,1.8e-07,2.75375e-05
1.2999999999999998,3.218181818181818e-14,5e-11,25,3.6e-07,2.77717e-05
1.2999999999999998,3.218181818181818e-14,5e-11,75,1.8e-07,2.7514e-05
1.2999999999999998,3.218181818181818e-14,5e-11,75,3.6e-07,2.77448e-05
1.2999999999999998,3.218181818181818e-14,5e-11,100,1.8e-07,2.74816e-05
1.2999999999999998,3.218181818181818e-14,5e-11,100,3.6e-07,2.77282e-05
1.2999999999999998,3.218181818181818e-14,5e-11,125,1.8e-07,2.73948e-05
1.2999999999999998,3.218181818181818e-14,5e-11,125,3.6e-07,2.76948e-05
1.2999999999999998,3.218181818181818e-14,1e-10,-40,1.8e-07,2.78982e-05
1.2999999999999998,3.218181818181818e-14,1e-10,-40,3.6e-07,2.83405e-05
1.2999999999999998,3.218181818181818e-14,1e-10,-25,1.8e-07,2.78239e-05
1.2999999999999998,3.218181818181818e-14,1e-10,-25,3.6e-07,2.82364e-05
1.2999999999999998,3.218181818181818e-14,1e-10,0,1.8e-07,2.7735e-05
1.2999999999999998,3.218181818181818e-14,1e-10,0,3.6e-07,2.81038e-05
1.2999999999999998,3.218181818181818e-14,1e-10,25,1.8e-07,2.7675e-05
1.2999999999999998,3.218181818181818e-14,1e-10,25,3.6e-07,2.80089e-05
1.2999999999999998,3.218181818181818e-14,1e-10,75,1.8e-07,2.75949e-05
1.2999999999999998,3.218181818181818e-14,1e-10,75,3.6e-07,2.78933e-05
1.2999999999999998,3.218181818181818e-14,1e-10,100,1.8e-07,2.75377e-05
1.2999999999999998,3.218181818181818e-14,1e-10,100,3.6e-07,2.78509e-05
1.2999999999999998,3.218181818181818e-14,1e-10,125,1.8e-07,2.74188e-05
1.2999999999999998,3.218181818181818e-14,1e-10,125,3.6e-07,2.78024e-05
1.2999999999999998,3.218181818181818e-14,2e-10,-40,1.8e-07,2.88016e-05
1.2999999999999998,3.218181818181818e-14,2e-10,-40,3.6e-07,2.97095e-05
1.2999999999999998,3.218181818181818e-14,2e-10,-25,1.8e-07,2.85964e-05
1.2999999999999998,3.218181818181818e-14,2e-10,-25,3.6e-07,2.94342e-05
1.2999999999999998,3.218181818181818e-14,2e-10,0,1.8e-07,2.83343e-05
1.2999999999999998,3.218181818181818e-14,2e-10,0,3.6e-07,2.90666e-05
1.2999999999999998,3.218181818181818e-14,2e-10,25,1.8e-07,2.81424e-05
1.2999999999999998,3.218181818181818e-14,2e-10,25,3.6e-07,2.87814e-05
1.2999999999999998,3.218181818181818e-14,2e-10,75,1.8e-07,2.78741e-05
1.2999999999999998,3.218181818181818e-14,2e-10,75,3.6e-07,2.84029e-05
1.2999999999999998,3.218181818181818e-14,2e-10,100,1.8e-07,2.77188e-05
1.2999999999999998,3.218181818181818e-14,2e-10,100,3.6e-07,2.82735e-05
1.2999999999999998,3.218181818181818e-14,2e-10,125,1.8e-07,2.74715e-05
1.2999999999999998,3.218181818181818e-14,2e-10,125,3.6e-07,2.81623e-05
1.2999999999999998,3.218181818181818e-14,4e-10,-40,1.8e-07,3.12708e-05
1.2999999999999998,3.218181818181818e-14,4e-10,-40,3.6e-07,3.33471e-05
1.2999999999999998,3.218181818181818e-14,4e-10,-25,1.8e-07,3.07672e-05
1.2999999999999998,3.218181818181818e-14,4e-10,-25,3.6e-07,3.27114e-05
1.2999999999999998,3.218181818181818e-14,4e-10,0,1.8e-07,3.00818e-05
1.2999999999999998,3.218181818181818e-14,4e-10,0,3.6e-07,3.1791e-05
1.2999999999999998,3.218181818181818e-14,4e-10,25,1.8e-07,2.95338e-05
1.2999999999999998,3.218181818181818e-14,4e-10,25,3.6e-07,3.10461e-05
1.2999999999999998,3.218181818181818e-14,4e-10,75,1.8e-07,2.84534e-05
1.2999999999999998,3.218181818181818e-14,4e-10,75,3.6e-07,2.99775e-05
1.2999999999999998,3.218181818181818e-14,4e-10,100,1.8e-07,2.77122e-05
1.2999999999999998,3.218181818181818e-14,4e-10,100,3.6e-07,2.95922e-05
1.2999999999999998,3.218181818181818e-14,4e-10,125,1.8e-07,2.67619e-05
1.2999999999999998,3.218181818181818e-14,4e-10,125,3.6e-07,2.92569e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,-40,1.8e-07,3.1257e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,-40,3.6e-07,3.14662e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,-25,1.8e-07,3.12573e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,-25,3.6e-07,3.14692e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,0,1.8e-07,3.12582e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,0,3.6e-07,3.14701e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,25,1.8e-07,3.12589e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,25,3.6e-07,3.14701e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,75,1.8e-07,3.12336e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,75,3.6e-07,3.14568e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,100,1.8e-07,3.11572e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,100,3.6e-07,3.14158e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,125,1.8e-07,3.09686e-05
1.2999999999999998,3.6636363636363636e-14,1e-11,125,3.6e-07,3.1324e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,-40,1.8e-07,3.13533e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,-40,3.6e-07,3.16157e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,-25,1.8e-07,3.13321e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,-25,3.6e-07,3.15871e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,0,1.8e-07,3.13125e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,0,3.6e-07,3.15507e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,25,1.8e-07,3.12962e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,25,3.6e-07,3.15273e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,75,1.8e-07,3.1251e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,75,3.6e-07,3.14901e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,100,1.8e-07,3.1165e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,100,3.6e-07,3.14506e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,125,1.8e-07,3.09592e-05
1.2999999999999998,3.6636363636363636e-14,5e-11,125,3.6e-07,3.13701e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,-40,1.8e-07,3.16288e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,-40,3.6e-07,3.20559e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,-25,1.8e-07,3.15591e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,-25,3.6e-07,3.19574e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,0,1.8e-07,3.14762e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,0,3.6e-07,3.1833e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,25,1.8e-07,3.14201e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,25,3.6e-07,3.17454e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,75,1.8e-07,3.13197e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,75,3.6e-07,3.16294e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,100,1.8e-07,3.12011e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,100,3.6e-07,3.15713e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,125,1.8e-07,3.09488e-05
1.2999999999999998,3.6636363636363636e-14,1e-10,125,3.6e-07,3.14857e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,-40,1.8e-07,3.24704e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,-40,3.6e-07,3.33523e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,-25,1.8e-07,3.22759e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,-25,3.6e-07,3.30864e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,0,1.8e-07,3.203e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,0,3.6e-07,3.27295e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,25,1.8e-07,3.18519e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,25,3.6e-07,3.24614e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,75,1.8e-07,3.15444e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,75,3.6e-07,3.21015e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,100,1.8e-07,3.1289e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,100,3.6e-07,3.1969e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,125,1.8e-07,3.08523e-05
1.2999999999999998,3.6636363636363636e-14,2e-10,125,3.6e-07,3.18364e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,-40,1.8e-07,3.4821e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,-40,3.6e-07,3.68233e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,-25,1.8e-07,3.43311e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,-25,3.6e-07,3.61997e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,0,1.8e-07,3.3663e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,0,3.6e-07,3.53059e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,25,1.8e-07,3.30935e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,25,3.6e-07,3.45907e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,75,1.8e-07,3.1679e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,75,3.6e-07,3.35675e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,100,1.8e-07,3.06032e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,100,3.6e-07,3.31802e-05
1.2999999999999998,3.6636363636363636e-14,4e-10,125,1.8e-07,2.9251e-05
