Vdd,Cload,Slew,Temp,Wp,Power
0.7999999999999999,1.436363636363636e-14,1e-11,25,3.6e-07,1.69954e-06
0.7999999999999999,1.436363636363636e-14,1e-11,75,1.8e-07,1.62038e-06
0.7999999999999999,1.436363636363636e-14,1e-11,75,3.6e-07,1.70925e-06
0.7999999999999999,1.436363636363636e-14,1e-11,100,1.8e-07,1.60476e-06
0.7999999999999999,1.436363636363636e-14,1e-11,100,3.6e-07,1.71362e-06
0.7999999999999999,1.436363636363636e-14,1e-11,125,1.8e-07,1.57253e-06
0.7999999999999999,1.436363636363636e-14,1e-11,125,3.6e-07,1.71705e-06
0.7999999999999999,1.436363636363636e-14,5e-11,-40,1.8e-07,1.61164e-06
0.7999999999999999,1.436363636363636e-14,5e-11,-40,3.6e-07,1.67347e-06
0.7999999999999999,1.436363636363636e-14,5e-11,-25,1.8e-07,1.61328e-06
0.7999999999999999,1.436363636363636e-14,5e-11,-25,3.6e-07,1.67689e-06
0.7999999999999999,1.436363636363636e-14,5e-11,0,1.8e-07,1.61582e-06
0.7999999999999999,1.436363636363636e-14,5e-11,0,3.6e-07,1.68209e-06
0.7999999999999999,1.436363636363636e-14,5e-11,25,1.8e-07,1.61785e-06
0.7999999999999999,1.436363636363636e-14,5e-11,25,3.6e-07,1.68697e-06
0.7999999999999999,1.436363636363636e-14,5e-11,75,1.8e-07,1.60963e-06
0.7999999999999999,1.436363636363636e-14,5e-11,75,3.6e-07,1.69604e-06
0.7999999999999999,1.436363636363636e-14,5e-11,100,1.8e-07,1.58728e-06
0.7999999999999999,1.436363636363636e-14,5e-11,100,3.6e-07,1.70003e-06
0.7999999999999999,1.436363636363636e-14,5e-11,125,1.8e-07,1.54583e-06
0.7999999999999999,1.436363636363636e-14,5e-11,125,3.6e-07,1.70291e-06
0.7999999999999999,1.436363636363636e-14,1e-10,-40,1.8e-07,1.609e-06
0.7999999999999999,1.436363636363636e-14,1e-10,-40,3.6e-07,1.6677e-06
0.7999999999999999,1.436363636363636e-14,1e-10,-25,1.8e-07,1.61084e-06
0.7999999999999999,1.436363636363636e-14,1e-10,-25,3.6e-07,1.67137e-06
0.7999999999999999,1.436363636363636e-14,1e-10,0,1.8e-07,1.6135e-06
0.7999999999999999,1.436363636363636e-14,1e-10,0,3.6e-07,1.67694e-06
0.7999999999999999,1.436363636363636e-14,1e-10,25,1.8e-07,1.61514e-06
0.7999999999999999,1.436363636363636e-14,1e-10,25,3.6e-07,1.68198e-06
0.7999999999999999,1.436363636363636e-14,1e-10,75,1.8e-07,1.59822e-06
0.7999999999999999,1.436363636363636e-14,1e-10,75,3.6e-07,1.69099e-06
0.7999999999999999,1.436363636363636e-14,1e-10,100,1.8e-07,1.5649e-06
0.7999999999999999,1.436363636363636e-14,1e-10,100,3.6e-07,1.69463e-06
0.7999999999999999,1.436363636363636e-14,1e-10,125,1.8e-07,1.50967e-06
0.7999999999999999,1.436363636363636e-14,1e-10,125,3.6e-07,1.69663e-06
0.7999999999999999,1.436363636363636e-14,2e-10,-40,1.8e-07,1.60647e-06
0.7999999999999999,1.436363636363636e-14,2e-10,-40,3.6e-07,1.66246e-06
0.7999999999999999,1.436363636363636e-14,2e-10,-25,1.8e-07,1.60833e-06
0.7999999999999999,1.436363636363636e-14,2e-10,-25,3.6e-07,1.666e-06
0.7999999999999999,1.436363636363636e-14,2e-10,0,1.8e-07,1.61066e-06
0.7999999999999999,1.436363636363636e-14,2e-10,0,3.6e-07,1.67156e-06
0.7999999999999999,1.436363636363636e-14,2e-10,25,1.8e-07,1.60897e-06
0.7999999999999999,1.436363636363636e-14,2e-10,25,3.6e-07,1.67672e-06
0.7999999999999999,1.436363636363636e-14,2e-10,75,1.8e-07,1.55453e-06
0.7999999999999999,1.436363636363636e-14,2e-10,75,3.6e-07,1.68539e-06
0.7999999999999999,1.436363636363636e-14,2e-10,100,1.8e-07,1.48671e-06
0.7999999999999999,1.436363636363636e-14,2e-10,100,3.6e-07,1.6874e-06
0.7999999999999999,1.436363636363636e-14,2e-10,125,1.8e-07,1.39662e-06
0.7999999999999999,1.436363636363636e-14,2e-10,125,3.6e-07,1.68495e-06
0.7999999999999999,1.436363636363636e-14,4e-10,-40,1.8e-07,1.60391e-06
0.7999999999999999,1.436363636363636e-14,4e-10,-40,3.6e-07,1.65975e-06
0.7999999999999999,1.436363636363636e-14,4e-10,-25,1.8e-07,1.60041e-06
0.7999999999999999,1.436363636363636e-14,4e-10,-25,3.6e-07,1.66204e-06
0.7999999999999999,1.436363636363636e-14,4e-10,0,1.8e-07,1.56533e-06
0.7999999999999999,1.436363636363636e-14,4e-10,0,3.6e-07,1.66655e-06
0.7999999999999999,1.436363636363636e-14,4e-10,25,1.8e-07,1.46592e-06
0.7999999999999999,1.436363636363636e-14,4e-10,25,3.6e-07,1.66964e-06
0.7999999999999999,1.436363636363636e-14,4e-10,75,1.8e-07,1.16073e-06
0.7999999999999999,1.436363636363636e-14,4e-10,75,3.6e-07,1.64557e-06
0.7999999999999999,1.436363636363636e-14,4e-10,100,1.8e-07,1.02606e-06
0.7999999999999999,1.436363636363636e-14,4e-10,100,3.6e-07,1.60148e-06
0.7999999999999999,1.436363636363636e-14,4e-10,125,1.8e-07,9.13738e-07
0.7999999999999999,1.436363636363636e-14,4e-10,125,3.6e-07,1.53227e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,-40,1.8e-07,2.09265e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,-40,3.6e-07,2.16166e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,-25,1.8e-07,2.09422e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,-25,3.6e-07,2.16474e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,0,1.8e-07,2.09646e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,0,3.6e-07,2.16967e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,25,1.8e-07,2.09607e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,25,3.6e-07,2.17452e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,75,1.8e-07,2.05021e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,75,3.6e-07,2.18376e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,100,1.8e-07,1.98288e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,100,3.6e-07,2.18673e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,125,1.8e-07,1.88604e-06
0.7999999999999999,1.8818181818181816e-14,1e-11,125,3.6e-07,2.18591e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,-40,1.8e-07,2.08712e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,-40,3.6e-07,2.14956e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,-25,1.8e-07,2.08868e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,-25,3.6e-07,2.15278e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,0,1.8e-07,2.09064e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,0,3.6e-07,2.15777e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,25,1.8e-07,2.08829e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,25,3.6e-07,2.16249e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,75,1.8e-07,2.02331e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,75,3.6e-07,2.17072e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,100,1.8e-07,1.94056e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,100,3.6e-07,2.17247e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,125,1.8e-07,1.8287e-06
0.7999999999999999,1.8818181818181816e-14,5e-11,125,3.6e-07,2.16937e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,-40,1.8e-07,2.0847e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,-40,3.6e-07,2.14415e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,-25,1.8e-07,2.08643e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,-25,3.6e-07,2.14769e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,0,1.8e-07,2.08787e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,0,3.6e-07,2.15305e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,25,1.8e-07,2.08155e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,25,3.6e-07,2.15785e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,75,1.8e-07,1.98487e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,75,3.6e-07,2.16536e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,100,1.8e-07,1.87987e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,100,3.6e-07,2.16513e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,125,1.8e-07,1.74978e-06
0.7999999999999999,1.8818181818181816e-14,1e-10,125,3.6e-07,2.15724e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,-40,1.8e-07,2.08229e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,-40,3.6e-07,2.13896e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,-25,1.8e-07,2.08374e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,-25,3.6e-07,2.14254e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,0,1.8e-07,2.08048e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,0,3.6e-07,2.14798e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,25,1.8e-07,2.05279e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,25,3.6e-07,2.15288e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,75,1.8e-07,1.85377e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,75,3.6e-07,2.15591e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,100,1.8e-07,1.69988e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,100,3.6e-07,2.14543e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,125,1.8e-07,1.54118e-06
0.7999999999999999,1.8818181818181816e-14,2e-10,125,3.6e-07,2.11839e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,-40,1.8e-07,2.06818e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,-40,3.6e-07,2.13505e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,-25,1.8e-07,2.03273e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,-25,3.6e-07,2.13771e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,0,1.8e-07,1.87312e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,0,3.6e-07,2.1403e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,25,1.8e-07,1.62938e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,25,3.6e-07,2.13002e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,75,1.8e-07,1.21377e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,75,3.6e-07,1.99738e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,100,1.8e-07,1.0637e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,100,3.6e-07,1.86648e-06
0.7999999999999999,1.8818181818181816e-14,4e-10,125,1.8e-07,9.42025e-07
0.7999999999999999,1.8818181818181816e-14,4e-10,125,3.6e-07,1.71658e-06
0.7999999999999999,2.327272727272727e-14,1e-11,-40,1.8e-07,2.56778e-06
0.7999999999999999,2.327272727272727e-14,1e-11,-40,3.6e-07,2.63677e-06
0.7999999999999999,2.327272727272727e-14,1e-11,-25,1.8e-07,2.56925e-06
0.7999999999999999,2.327272727272727e-14,1e-11,-25,3.6e-07,2.63984e-06
0.7999999999999999,2.327272727272727e-14,1e-11,0,1.8e-07,2.56937e-06
0.7999999999999999,2.327272727272727e-14,1e-11,0,3.6e-07,2.64469e-06
0.7999999999999999,2.327272727272727e-14,1e-11,25,1.8e-07,2.55587e-06
0.7999999999999999,2.327272727272727e-14,1e-11,25,3.6e-07,2.64946e-06
0.7999999999999999,2.327272727272727e-14,1e-11,75,1.8e-07,2.40612e-06
0.7999999999999999,2.327272727272727e-14,1e-11,75,3.6e-07,2.65644e-06
0.7999999999999999,2.327272727272727e-14,1e-11,100,1.8e-07,2.25974e-06
0.7999999999999999,2.327272727272727e-14,1e-11,100,3.6e-07,2.65304e-06
0.7999999999999999,2.327272727272727e-14,1e-11,125,1.8e-07,2.08785e-06
0.7999999999999999,2.327272727272727e-14,1e-11,125,3.6e-07,2.6376e-06
0.7999999999999999,2.327272727272727e-14,5e-11,-40,1.8e-07,2.56246e-06
0.7999999999999999,2.327272727272727e-14,5e-11,-40,3.6e-07,2.62525e-06
0.7999999999999999,2.327272727272727e-14,5e-11,-25,1.8e-07,2.5638e-06
0.7999999999999999,2.327272727272727e-14,5e-11,-25,3.6e-07,2.62837e-06
0.7999999999999999,2.327272727272727e-14,5e-11,0,1.8e-07,2.56218e-06
0.7999999999999999,2.327272727272727e-14,5e-11,0,3.6e-07,2.6332e-06
0.7999999999999999,2.327272727272727e-14,5e-11,25,1.8e-07,2.54084e-06
0.7999999999999999,2.327272727272727e-14,5e-11,25,3.6e-07,2.63773e-06
0.7999999999999999,2.327272727272727e-14,5e-11,75,1.8e-07,2.35071e-06
0.7999999999999999,2.327272727272727e-14,5e-11,75,3.6e-07,2.64228e-06
0.7999999999999999,2.327272727272727e-14,5e-11,100,1.8e-07,2.18418e-06
0.7999999999999999,2.327272727272727e-14,5e-11,100,3.6e-07,2.63502e-06
0.7999999999999999,2.327272727272727e-14,5e-11,125,1.8e-07,2.00009e-06
0.7999999999999999,2.327272727272727e-14,5e-11,125,3.6e-07,2.61219e-06
0.7999999999999999,2.327272727272727e-14,1e-10,-40,1.8e-07,2.56022e-06
0.7999999999999999,2.327272727272727e-14,1e-10,-40,3.6e-07,2.62024e-06
0.7999999999999999,2.327272727272727e-14,1e-10,-25,1.8e-07,2.56139e-06
0.7999999999999999,2.327272727272727e-14,1e-10,-25,3.6e-07,2.62366e-06
0.7999999999999999,2.327272727272727e-14,1e-10,0,1.8e-07,2.55602e-06
0.7999999999999999,2.327272727272727e-14,1e-10,0,3.6e-07,2.62877e-06
0.7999999999999999,2.327272727272727e-14,1e-10,25,1.8e-07,2.51961e-06
0.7999999999999999,2.327272727272727e-14,1e-10,25,3.6e-07,2.63328e-06
0.7999999999999999,2.327272727272727e-14,1e-10,75,1.8e-07,2.26928e-06
0.7999999999999999,2.327272727272727e-14,1e-10,75,3.6e-07,2.63415e-06
0.7999999999999999,2.327272727272727e-14,1e-10,100,1.8e-07,2.07923e-06
0.7999999999999999,2.327272727272727e-14,1e-10,100,3.6e-07,2.61932e-06
0.7999999999999999,2.327272727272727e-14,1e-10,125,1.8e-07,1.88382e-06
0.7999999999999999,2.327272727272727e-14,1e-10,125,3.6e-07,2.58375e-06
0.7999999999999999,2.327272727272727e-14,2e-10,-40,1.8e-07,2.55752e-06
0.7999999999999999,2.327272727272727e-14,2e-10,-40,3.6e-07,2.61517e-06
0.7999999999999999,2.327272727272727e-14,2e-10,-25,1.8e-07,2.5561e-06
0.7999999999999999,2.327272727272727e-14,2e-10,-25,3.6e-07,2.61872e-06
0.7999999999999999,2.327272727272727e-14,2e-10,0,1.8e-07,2.52822e-06
0.7999999999999999,2.327272727272727e-14,2e-10,0,3.6e-07,2.62397e-06
0.7999999999999999,2.327272727272727e-14,2e-10,25,1.8e-07,2.43089e-06
0.7999999999999999,2.327272727272727e-14,2e-10,25,3.6e-07,2.62781e-06
0.7999999999999999,2.327272727272727e-14,2e-10,75,1.8e-07,2.03126e-06
0.7999999999999999,2.327272727272727e-14,2e-10,75,3.6e-07,2.60829e-06
0.7999999999999999,2.327272727272727e-14,2e-10,100,1.8e-07,1.81018e-06
0.7999999999999999,2.327272727272727e-14,2e-10,100,3.6e-07,2.56331e-06
0.7999999999999999,2.327272727272727e-14,2e-10,125,1.8e-07,1.61216e-06
0.7999999999999999,2.327272727272727e-14,2e-10,125,3.6e-07,2.48473e-06
0.7999999999999999,2.327272727272727e-14,4e-10,-40,1.8e-07,2.4901e-06
0.7999999999999999,2.327272727272727e-14,4e-10,-40,3.6e-07,2.6106e-06
0.7999999999999999,2.327272727272727e-14,4e-10,-25,1.8e-07,2.3631e-06
0.7999999999999999,2.327272727272727e-14,4e-10,-25,3.6e-07,2.61244e-06
0.7999999999999999,2.327272727272727e-14,4e-10,0,1.8e-07,2.02484e-06
0.7999999999999999,2.327272727272727e-14,4e-10,0,3.6e-07,2.60305e-06
0.7999999999999999,2.327272727272727e-14,4e-10,25,1.8e-07,1.70093e-06
0.7999999999999999,2.327272727272727e-14,4e-10,25,3.6e-07,2.54755e-06
0.7999999999999999,2.327272727272727e-14,4e-10,75,1.8e-07,1.24525e-06
0.7999999999999999,2.327272727272727e-14,4e-10,75,3.6e-07,2.22076e-06
0.7999999999999999,2.327272727272727e-14,4e-10,100,1.8e-07,1.08698e-06
0.7999999999999999,2.327272727272727e-14,4e-10,100,3.6e-07,2.00559e-06
0.7999999999999999,2.327272727272727e-14,4e-10,125,1.8e-07,9.59778e-07
0.7999999999999999,2.327272727272727e-14,4e-10,125,3.6e-07,1.80513e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,-40,1.8e-07,3.04283e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,-40,3.6e-07,3.11191e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,-25,1.8e-07,3.04366e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,-25,3.6e-07,3.11491e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,0,1.8e-07,3.03512e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,0,3.6e-07,3.11969e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,25,1.8e-07,2.98639e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,25,3.6e-07,3.12421e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,75,1.8e-07,2.67306e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,75,3.6e-07,3.12282e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,100,1.8e-07,2.44332e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,100,3.6e-07,3.10215e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,125,1.8e-07,2.21022e-06
0.7999999999999999,2.7727272727272724e-14,1e-11,125,3.6e-07,3.05599e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,-40,1.8e-07,3.0376e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,-40,3.6e-07,3.10081e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,-25,1.8e-07,3.03772e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,-25,3.6e-07,3.1038e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,0,1.8e-07,3.02282e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,0,3.6e-07,3.10849e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,25,1.8e-07,2.95413e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,25,3.6e-07,3.11259e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,75,1.8e-07,2.58318e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,75,3.6e-07,3.10471e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,100,1.8e-07,2.33765e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,100,3.6e-07,3.0741e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,125,1.8e-07,2.10003e-06
0.7999999999999999,2.7727272727272724e-14,5e-11,125,3.6e-07,3.0122e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,-40,1.8e-07,3.03527e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,-40,3.6e-07,3.09604e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,-25,1.8e-07,3.03383e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,-25,3.6e-07,3.09937e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,0,1.8e-07,3.00586e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,0,3.6e-07,3.10425e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,25,1.8e-07,2.90335e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,25,3.6e-07,3.10788e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,75,1.8e-07,2.45632e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,75,3.6e-07,3.08784e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,100,1.8e-07,2.19694e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,100,3.6e-07,3.04009e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,125,1.8e-07,1.95958e-06
0.7999999999999999,2.7727272727272724e-14,1e-10,125,3.6e-07,2.95457e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,-40,1.8e-07,3.03026e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,-40,3.6e-07,3.0912e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,-25,1.8e-07,3.01764e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,-25,3.6e-07,3.09465e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,0,1.8e-07,2.92804e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,0,3.6e-07,3.09934e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,25,1.8e-07,2.71621e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,25,3.6e-07,3.09892e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,75,1.8e-07,2.13054e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,75,3.6e-07,3.02344e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,100,1.8e-07,1.87146e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,100,3.6e-07,2.91768e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,125,1.8e-07,1.6543e-06
0.7999999999999999,2.7727272727272724e-14,2e-10,125,3.6e-07,2.76687e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,-40,1.8e-07,2.81489e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,-40,3.6e-07,3.08549e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,-25,1.8e-07,2.55196e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,-25,3.6e-07,3.08253e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,0,1.8e-07,2.09922e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,0,3.6e-07,3.03655e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,25,1.8e-07,1.74474e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,25,3.6e-07,2.88726e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,75,1.8e-07,1.26674e-06
0.7999999999999999,2.7727272727272724e-14,4e-10,75,3.6e-07,2.34416e-06
