Vdd,Cload,Slew,Temp,Wp,Power
0.7,4.5545454545454544e-14,2e-10,100,1.8e-07,1.03989e-06
0.7,4.5545454545454544e-14,2e-10,100,3.6e-07,2.00503e-06
0.7,4.5545454545454544e-14,2e-10,125,1.8e-07,9.14107e-07
0.7,4.5545454545454544e-14,2e-10,125,3.6e-07,1.77782e-06
0.7,4.5545454545454544e-14,4e-10,-40,1.8e-07,1.61081e-06
0.7,4.5545454545454544e-14,4e-10,-40,3.6e-07,2.99689e-06
0.7,4.5545454545454544e-14,4e-10,-25,1.8e-07,1.37239e-06
0.7,4.5545454545454544e-14,4e-10,-25,3.6e-07,2.59237e-06
0.7,4.5545454545454544e-14,4e-10,0,1.8e-07,1.08724e-06
0.7,4.5545454545454544e-14,4e-10,0,3.6e-07,2.09022e-06
0.7,4.5545454545454544e-14,4e-10,25,1.8e-07,8.9078e-07
0.7,4.5545454545454544e-14,4e-10,25,3.6e-07,1.73388e-06
0.7,4.5545454545454544e-14,4e-10,75,1.8e-07,6.42756e-07
0.7,4.5545454545454544e-14,4e-10,75,3.6e-07,1.27122e-06
0.7,4.5545454545454544e-14,4e-10,100,1.8e-07,5.60857e-07
0.7,4.5545454545454544e-14,4e-10,100,3.6e-07,1.11524e-06
0.7,4.5545454545454544e-14,4e-10,125,1.8e-07,4.96292e-07
0.7,4.5545454545454544e-14,4e-10,125,3.6e-07,9.91045e-07
0.7,5e-14,1e-11,-40,1.8e-07,3.87166e-06
0.7,5e-14,1e-11,-40,3.6e-07,4.19512e-06
0.7,5e-14,1e-11,-25,1.8e-07,3.50987e-06
0.7,5e-14,1e-11,-25,3.6e-07,4.19062e-06
0.7,5e-14,1e-11,0,1.8e-07,2.87345e-06
0.7,5e-14,1e-11,0,3.6e-07,4.12275e-06
0.7,5e-14,1e-11,25,1.8e-07,2.37581e-06
0.7,5e-14,1e-11,25,3.6e-07,3.90266e-06
0.7,5e-14,1e-11,75,1.8e-07,1.71343e-06
0.7,5e-14,1e-11,75,3.6e-07,3.15824e-06
0.7,5e-14,1e-11,100,1.8e-07,1.48791e-06
0.7,5e-14,1e-11,100,3.6e-07,2.80113e-06
0.7,5e-14,1e-11,125,1.8e-07,1.30772e-06
0.7,5e-14,1e-11,125,3.6e-07,2.49542e-06
0.7,5e-14,5e-11,-40,1.8e-07,3.75453e-06
0.7,5e-14,5e-11,-40,3.6e-07,4.18753e-06
0.7,5e-14,5e-11,-25,1.8e-07,3.34423e-06
0.7,5e-14,5e-11,-25,3.6e-07,4.17736e-06
0.7,5e-14,5e-11,0,1.8e-07,2.70834e-06
0.7,5e-14,5e-11,0,3.6e-07,4.07286e-06
0.7,5e-14,5e-11,25,1.8e-07,2.23228e-06
0.7,5e-14,5e-11,25,3.6e-07,3.7907e-06
0.7,5e-14,5e-11,75,1.8e-07,1.6055e-06
0.7,5e-14,5e-11,75,3.6e-07,2.99124e-06
0.7,5e-14,5e-11,100,1.8e-07,1.39315e-06
0.7,5e-14,5e-11,100,3.6e-07,2.64087e-06
0.7,5e-14,5e-11,125,1.8e-07,1.22384e-06
0.7,5e-14,5e-11,125,3.6e-07,2.34754e-06
0.7,5e-14,1e-10,-40,1.8e-07,3.55981e-06
0.7,5e-14,1e-10,-40,3.6e-07,4.18241e-06
0.7,5e-14,1e-10,-25,1.8e-07,3.11161e-06
0.7,5e-14,1e-10,-25,3.6e-07,4.15896e-06
0.7,5e-14,1e-10,0,1.8e-07,2.4983e-06
0.7,5e-14,1e-10,0,3.6e-07,3.98726e-06
0.7,5e-14,1e-10,25,1.8e-07,2.05367e-06
0.7,5e-14,1e-10,25,3.6e-07,3.618e-06
0.7,5e-14,1e-10,75,1.8e-07,1.4736e-06
0.7,5e-14,1e-10,75,3.6e-07,2.77672e-06
0.7,5e-14,1e-10,100,1.8e-07,1.27798e-06
0.7,5e-14,1e-10,100,3.6e-07,2.44201e-06
0.7,5e-14,1e-10,125,1.8e-07,1.12229e-06
0.7,5e-14,1e-10,125,3.6e-07,2.16656e-06
0.7,5e-14,2e-10,-40,1.8e-07,3.00983e-06
0.7,5e-14,2e-10,-40,3.6e-07,4.15283e-06
0.7,5e-14,2e-10,-25,1.8e-07,2.58425e-06
0.7,5e-14,2e-10,-25,3.6e-07,4.04943e-06
0.7,5e-14,2e-10,0,1.8e-07,2.05707e-06
0.7,5e-14,2e-10,0,3.6e-07,3.64263e-06
0.7,5e-14,2e-10,25,1.8e-07,1.68477e-06
0.7,5e-14,2e-10,25,3.6e-07,3.12384e-06
0.7,5e-14,2e-10,75,1.8e-07,1.20559e-06
0.7,5e-14,2e-10,75,3.6e-07,2.31445e-06
0.7,5e-14,2e-10,100,1.8e-07,1.04537e-06
0.7,5e-14,2e-10,100,3.6e-07,2.02711e-06
0.7,5e-14,2e-10,125,1.8e-07,9.18321e-07
0.7,5e-14,2e-10,125,3.6e-07,1.79467e-06
0.7,5e-14,4e-10,-40,1.8e-07,1.62264e-06
0.7,5e-14,4e-10,-40,3.6e-07,3.04995e-06
0.7,5e-14,4e-10,-25,1.8e-07,1.38127e-06
0.7,5e-14,4e-10,-25,3.6e-07,2.62945e-06
0.7,5e-14,4e-10,0,1.8e-07,1.09296e-06
0.7,5e-14,4e-10,0,3.6e-07,2.1135e-06
0.7,5e-14,4e-10,25,1.8e-07,8.94657e-07
0.7,5e-14,4e-10,25,3.6e-07,1.7496e-06
0.7,5e-14,4e-10,75,1.8e-07,6.44815e-07
0.7,5e-14,4e-10,75,3.6e-07,1.27948e-06
0.7,5e-14,4e-10,100,1.8e-07,5.62461e-07
0.7,5e-14,4e-10,100,3.6e-07,1.12157e-06
0.7,5e-14,4e-10,125,1.8e-07,4.97596e-07
0.7,5e-14,4e-10,125,3.6e-07,9.96064e-07
0.7999999999999999,1e-15,1e-11,-40,1.8e-07,1.89165e-07
0.7999999999999999,1e-15,1e-11,-40,3.6e-07,2.54568e-07
0.7999999999999999,1e-15,1e-11,-25,1.8e-07,1.9138e-07
0.7999999999999999,1e-15,1e-11,-25,3.6e-07,2.58973e-07
0.7999999999999999,1e-15,1e-11,0,1.8e-07,1.94635e-07
0.7999999999999999,1e-15,1e-11,0,3.6e-07,2.65461e-07
0.7999999999999999,1e-15,1e-11,25,1.8e-07,1.97695e-07
0.7999999999999999,1e-15,1e-11,25,3.6e-07,2.71562e-07
0.7999999999999999,1e-15,1e-11,75,1.8e-07,2.03566e-07
0.7999999999999999,1e-15,1e-11,75,3.6e-07,2.82939e-07
0.7999999999999999,1e-15,1e-11,100,1.8e-07,2.06341e-07
0.7999999999999999,1e-15,1e-11,100,3.6e-07,2.88222e-07
0.7999999999999999,1e-15,1e-11,125,1.8e-07,2.08839e-07
0.7999999999999999,1e-15,1e-11,125,3.6e-07,2.9296e-07
0.7999999999999999,1e-15,5e-11,-40,1.8e-07,1.79301e-07
0.7999999999999999,1e-15,5e-11,-40,3.6e-07,2.35519e-07
0.7999999999999999,1e-15,5e-11,-25,1.8e-07,1.81421e-07
0.7999999999999999,1e-15,5e-11,-25,3.6e-07,2.39469e-07
0.7999999999999999,1e-15,5e-11,0,1.8e-07,1.84731e-07
0.7999999999999999,1e-15,5e-11,0,3.6e-07,2.45447e-07
0.7999999999999999,1e-15,5e-11,25,1.8e-07,1.87912e-07
0.7999999999999999,1e-15,5e-11,25,3.6e-07,2.51303e-07
0.7999999999999999,1e-15,5e-11,75,1.8e-07,1.93901e-07
0.7999999999999999,1e-15,5e-11,75,3.6e-07,2.62618e-07
0.7999999999999999,1e-15,5e-11,100,1.8e-07,1.967e-07
0.7999999999999999,1e-15,5e-11,100,3.6e-07,2.67981e-07
0.7999999999999999,1e-15,5e-11,125,1.8e-07,1.99254e-07
0.7999999999999999,1e-15,5e-11,125,3.6e-07,2.72882e-07
0.7999999999999999,1e-15,1e-10,-40,1.8e-07,1.77267e-07
0.7999999999999999,1e-15,1e-10,-40,3.6e-07,2.3248e-07
0.7999999999999999,1e-15,1e-10,-25,1.8e-07,1.78959e-07
0.7999999999999999,1e-15,1e-10,-25,3.6e-07,2.35326e-07
0.7999999999999999,1e-15,1e-10,0,1.8e-07,1.81798e-07
0.7999999999999999,1e-15,1e-10,0,3.6e-07,2.40309e-07
0.7999999999999999,1e-15,1e-10,25,1.8e-07,1.84667e-07
0.7999999999999999,1e-15,1e-10,25,3.6e-07,2.45428e-07
0.7999999999999999,1e-15,1e-10,75,1.8e-07,1.90263e-07
0.7999999999999999,1e-15,1e-10,75,3.6e-07,2.55573e-07
0.7999999999999999,1e-15,1e-10,100,1.8e-07,1.92956e-07
0.7999999999999999,1e-15,1e-10,100,3.6e-07,2.60507e-07
0.7999999999999999,1e-15,1e-10,125,1.8e-07,1.95406e-07
0.7999999999999999,1e-15,1e-10,125,3.6e-07,2.64983e-07
0.7999999999999999,1e-15,2e-10,-40,1.8e-07,1.7809e-07
0.7999999999999999,1e-15,2e-10,-40,3.6e-07,2.33655e-07
0.7999999999999999,1e-15,2e-10,-25,1.8e-07,1.79034e-07
0.7999999999999999,1e-15,2e-10,-25,3.6e-07,2.35432e-07
0.7999999999999999,1e-15,2e-10,0,1.8e-07,1.81153e-07
0.7999999999999999,1e-15,2e-10,0,3.6e-07,2.39238e-07
0.7999999999999999,1e-15,2e-10,25,1.8e-07,1.83474e-07
0.7999999999999999,1e-15,2e-10,25,3.6e-07,2.43468e-07
0.7999999999999999,1e-15,2e-10,75,1.8e-07,1.88373e-07
0.7999999999999999,1e-15,2e-10,75,3.6e-07,2.52195e-07
0.7999999999999999,1e-15,2e-10,100,1.8e-07,1.90804e-07
0.7999999999999999,1e-15,2e-10,100,3.6e-07,2.56439e-07
0.7999999999999999,1e-15,2e-10,125,1.8e-07,1.93015e-07
0.7999999999999999,1e-15,2e-10,125,3.6e-07,2.60381e-07
0.7999999999999999,1e-15,4e-10,-40,1.8e-07,1.84114e-07
0.7999999999999999,1e-15,4e-10,-40,3.6e-07,2.4259e-07
0.7999999999999999,1e-15,4e-10,-25,1.8e-07,1.83686e-07
0.7999999999999999,1e-15,4e-10,-25,3.6e-07,2.42346e-07
0.7999999999999999,1e-15,4e-10,0,1.8e-07,1.84628e-07
0.7999999999999999,1e-15,4e-10,0,3.6e-07,2.444e-07
0.7999999999999999,1e-15,4e-10,25,1.8e-07,1.86286e-07
0.7999999999999999,1e-15,4e-10,25,3.6e-07,2.47579e-07
0.7999999999999999,1e-15,4e-10,75,1.8e-07,1.90289e-07
0.7999999999999999,1e-15,4e-10,75,3.6e-07,2.54822e-07
0.7999999999999999,1e-15,4e-10,100,1.8e-07,1.92309e-07
0.7999999999999999,1e-15,4e-10,100,3.6e-07,2.58471e-07
0.7999999999999999,1e-15,4e-10,125,1.8e-07,1.94175e-07
0.7999999999999999,1e-15,4e-10,125,3.6e-07,2.61865e-07
0.7999999999999999,5.454545454545455e-15,1e-11,-40,1.8e-07,6.66744e-07
0.7999999999999999,5.454545454545455e-15,1e-11,-40,3.6e-07,7.34899e-07
0.7999999999999999,5.454545454545455e-15,1e-11,-25,1.8e-07,6.68603e-07
0.7999999999999999,5.454545454545455e-15,1e-11,-25,3.6e-07,7.38488e-07
0.7999999999999999,5.454545454545455e-15,1e-11,0,1.8e-07,6.71262e-07
0.7999999999999999,5.454545454545455e-15,1e-11,0,3.6e-07,7.43921e-07
0.7999999999999999,5.454545454545455e-15,1e-11,25,1.8e-07,6.73957e-07
0.7999999999999999,5.454545454545455e-15,1e-11,25,3.6e-07,7.49283e-07
0.7999999999999999,5.454545454545455e-15,1e-11,75,1.8e-07,6.79257e-07
0.7999999999999999,5.454545454545455e-15,1e-11,75,3.6e-07,7.59484e-07
0.7999999999999999,5.454545454545455e-15,1e-11,100,1.8e-07,6.8171e-07
0.7999999999999999,5.454545454545455e-15,1e-11,100,3.6e-07,7.6429e-07
0.7999999999999999,5.454545454545455e-15,1e-11,125,1.8e-07,6.83899e-07
0.7999999999999999,5.454545454545455e-15,1e-11,125,3.6e-07,7.68568e-07
0.7999999999999999,5.454545454545455e-15,5e-11,-40,1.8e-07,6.59219e-07
0.7999999999999999,5.454545454545455e-15,5e-11,-40,3.6e-07,7.1839e-07
0.7999999999999999,5.454545454545455e-15,5e-11,-25,1.8e-07,6.61283e-07
0.7999999999999999,5.454545454545455e-15,5e-11,-25,3.6e-07,7.22438e-07
0.7999999999999999,5.454545454545455e-15,5e-11,0,1.8e-07,6.64218e-07
0.7999999999999999,5.454545454545455e-15,5e-11,0,3.6e-07,7.28495e-07
0.7999999999999999,5.454545454545455e-15,5e-11,25,1.8e-07,6.66969e-07
0.7999999999999999,5.454545454545455e-15,5e-11,25,3.6e-07,7.34103e-07
0.7999999999999999,5.454545454545455e-15,5e-11,75,1.8e-07,6.72081e-07
0.7999999999999999,5.454545454545455e-15,5e-11,75,3.6e-07,7.44213e-07
0.7999999999999999,5.454545454545455e-15,5e-11,100,1.8e-07,6.74427e-07
0.7999999999999999,5.454545454545455e-15,5e-11,100,3.6e-07,7.48883e-07
0.7999999999999999,5.454545454545455e-15,5e-11,125,1.8e-07,6.76515e-07
0.7999999999999999,5.454545454545455e-15,5e-11,125,3.6e-07,7.53113e-07
0.7999999999999999,5.454545454545455e-15,1e-10,-40,1.8e-07,6.55881e-07
0.7999999999999999,5.454545454545455e-15,1e-10,-40,3.6e-07,7.11976e-07
0.7999999999999999,5.454545454545455e-15,1e-10,-25,1.8e-07,6.58063e-07
0.7999999999999999,5.454545454545455e-15,1e-10,-25,3.6e-07,7.15814e-07
0.7999999999999999,5.454545454545455e-15,1e-10,0,1.8e-07,6.61174e-07
0.7999999999999999,5.454545454545455e-15,1e-10,0,3.6e-07,7.21848e-07
0.7999999999999999,5.454545454545455e-15,1e-10,25,1.8e-07,6.64023e-07
0.7999999999999999,5.454545454545455e-15,1e-10,25,3.6e-07,7.27571e-07
0.7999999999999999,5.454545454545455e-15,1e-10,75,1.8e-07,6.69155e-07
0.7999999999999999,5.454545454545455e-15,1e-10,75,3.6e-07,7.37832e-07
0.7999999999999999,5.454545454545455e-15,1e-10,100,1.8e-07,6.71487e-07
0.7999999999999999,5.454545454545455e-15,1e-10,100,3.6e-07,7.42445e-07
0.7999999999999999,5.454545454545455e-15,1e-10,125,1.8e-07,6.73429e-07
0.7999999999999999,5.454545454545455e-15,1e-10,125,3.6e-07,7.4656e-07
0.7999999999999999,5.454545454545455e-15,2e-10,-40,1.8e-07,6.5377e-07
0.7999999999999999,5.454545454545455e-15,2e-10,-40,3.6e-07,7.08503e-07
0.7999999999999999,5.454545454545455e-15,2e-10,-25,1.8e-07,6.55648e-07
0.7999999999999999,5.454545454545455e-15,2e-10,-25,3.6e-07,7.11462e-07
0.7999999999999999,5.454545454545455e-15,2e-10,0,1.8e-07,6.58509e-07
0.7999999999999999,5.454545454545455e-15,2e-10,0,3.6e-07,7.16792e-07
0.7999999999999999,5.454545454545455e-15,2e-10,25,1.8e-07,6.61294e-07
0.7999999999999999,5.454545454545455e-15,2e-10,25,3.6e-07,7.22021e-07
0.7999999999999999,5.454545454545455e-15,2e-10,75,1.8e-07,6.66375e-07
0.7999999999999999,5.454545454545455e-15,2e-10,75,3.6e-07,7.31808e-07
0.7999999999999999,5.454545454545455e-15,2e-10,100,1.8e-07,6.68526e-07
0.7999999999999999,5.454545454545455e-15,2e-10,100,3.6e-07,7.36297e-07
0.7999999999999999,5.454545454545455e-15,2e-10,125,1.8e-07,6.7002e-07
0.7999999999999999,5.454545454545455e-15,2e-10,125,3.6e-07,7.40304e-07
0.7999999999999999,5.454545454545455e-15,4e-10,-40,1.8e-07,6.54679e-07
0.7999999999999999,5.454545454545455e-15,4e-10,-40,3.6e-07,7.10509e-07
0.7999999999999999,5.454545454545455e-15,4e-10,-25,1.8e-07,6.55474e-07
0.7999999999999999,5.454545454545455e-15,4e-10,-25,3.6e-07,7.11698e-07
0.7999999999999999,5.454545454545455e-15,4e-10,0,1.8e-07,6.57493e-07
0.7999999999999999,5.454545454545455e-15,4e-10,0,3.6e-07,7.15199e-07
0.7999999999999999,5.454545454545455e-15,4e-10,25,1.8e-07,6.59732e-07
0.7999999999999999,5.454545454545455e-15,4e-10,25,3.6e-07,7.19418e-07
0.7999999999999999,5.454545454545455e-15,4e-10,75,1.8e-07,6.61041e-07
0.7999999999999999,5.454545454545455e-15,4e-10,75,3.6e-07,7.27849e-07
0.7999999999999999,5.454545454545455e-15,4e-10,100,1.8e-07,6.56081e-07
0.7999999999999999,5.454545454545455e-15,4e-10,100,3.6e-07,7.31878e-07
0.7999999999999999,5.454545454545455e-15,4e-10,125,1.8e-07,6.44423e-07
0.7999999999999999,5.454545454545455e-15,4e-10,125,3.6e-07,7.35299e-07
0.7999999999999999,9.909090909090909e-15,1e-11,-40,1.8e-07,1.14224e-06
0.7999999999999999,9.909090909090909e-15,1e-11,-40,3.6e-07,1.21095e-06
0.7999999999999999,9.909090909090909e-15,1e-11,-25,1.8e-07,1.14391e-06
0.7999999999999999,9.909090909090909e-15,1e-11,-25,3.6e-07,1.2143e-06
0.7999999999999999,9.909090909090909e-15,1e-11,0,1.8e-07,1.14653e-06
0.7999999999999999,9.909090909090909e-15,1e-11,0,3.6e-07,1.21949e-06
0.7999999999999999,9.909090909090909e-15,1e-11,25,1.8e-07,1.1491e-06
0.7999999999999999,9.909090909090909e-15,1e-11,25,3.6e-07,1.22449e-06
0.7999999999999999,9.909090909090909e-15,1e-11,75,1.8e-07,1.15387e-06
0.7999999999999999,9.909090909090909e-15,1e-11,75,3.6e-07,1.23444e-06
0.7999999999999999,9.909090909090909e-15,1e-11,100,1.8e-07,1.15484e-06
0.7999999999999999,9.909090909090909e-15,1e-11,100,3.6e-07,1.23905e-06
0.7999999999999999,9.909090909090909e-15,1e-11,125,1.8e-07,1.15274e-06
0.7999999999999999,9.909090909090909e-15,1e-11,125,3.6e-07,1.24312e-06
0.7999999999999999,9.909090909090909e-15,5e-11,-40,1.8e-07,1.1358e-06
0.7999999999999999,9.909090909090909e-15,5e-11,-40,3.6e-07,1.19669e-06
0.7999999999999999,9.909090909090909e-15,5e-11,-25,1.8e-07,1.1376e-06
0.7999999999999999,9.909090909090909e-15,5e-11,-25,3.6e-07,1.20047e-06
0.7999999999999999,9.909090909090909e-15,5e-11,0,1.8e-07,1.14033e-06
0.7999999999999999,9.909090909090909e-15,5e-11,0,3.6e-07,1.20599e-06
