Vdd,Cload,Slew,Temp,Wp,Power
1.0999999999999999,4.5545454545454544e-14,2e-10,0,3.6e-07,9.51206e-06
1.0999999999999999,4.5545454545454544e-14,2e-10,25,1.8e-07,8.68386e-06
1.0999999999999999,4.5545454545454544e-14,2e-10,25,3.6e-07,9.49723e-06
1.0999999999999999,4.5545454545454544e-14,2e-10,75,1.8e-07,7.20249e-06
1.0999999999999999,4.5545454545454544e-14,2e-10,75,3.6e-07,9.31145e-06
1.0999999999999999,4.5545454545454544e-14,2e-10,100,1.8e-07,6.40085e-06
1.0999999999999999,4.5545454545454544e-14,2e-10,100,3.6e-07,9.06106e-06
1.0999999999999999,4.5545454545454544e-14,2e-10,125,1.8e-07,5.67119e-06
1.0999999999999999,4.5545454545454544e-14,2e-10,125,3.6e-07,8.69035e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,-40,1.8e-07,9.20656e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,-40,3.6e-07,9.70911e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,-25,1.8e-07,8.84463e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,-25,3.6e-07,9.65187e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,0,1.8e-07,7.91804e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,0,3.6e-07,9.55219e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,25,1.8e-07,6.81573e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,25,3.6e-07,9.35047e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,75,1.8e-07,4.97816e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,75,3.6e-07,8.37324e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,100,1.8e-07,4.30727e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,100,3.6e-07,7.66382e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,125,1.8e-07,3.76421e-06
1.0999999999999999,4.5545454545454544e-14,4e-10,125,3.6e-07,6.93069e-06
1.0999999999999999,5e-14,1e-11,-40,1.8e-07,1.02518e-05
1.0999999999999999,5e-14,1e-11,-40,3.6e-07,1.03948e-05
1.0999999999999999,5e-14,1e-11,-25,1.8e-07,1.0244e-05
1.0999999999999999,5e-14,1e-11,-25,3.6e-07,1.03999e-05
1.0999999999999999,5e-14,1e-11,0,1.8e-07,1.01728e-05
1.0999999999999999,5e-14,1e-11,0,3.6e-07,1.04083e-05
1.0999999999999999,5e-14,1e-11,25,1.8e-07,9.94179e-06
1.0999999999999999,5e-14,1e-11,25,3.6e-07,1.04145e-05
1.0999999999999999,5e-14,1e-11,75,1.8e-07,8.8263e-06
1.0999999999999999,5e-14,1e-11,75,3.6e-07,1.03566e-05
1.0999999999999999,5e-14,1e-11,100,1.8e-07,8.06192e-06
1.0999999999999999,5e-14,1e-11,100,3.6e-07,1.02314e-05
1.0999999999999999,5e-14,1e-11,125,1.8e-07,7.28447e-06
1.0999999999999999,5e-14,1e-11,125,3.6e-07,1.00014e-05
1.0999999999999999,5e-14,5e-11,-40,1.8e-07,1.02431e-05
1.0999999999999999,5e-14,5e-11,-40,3.6e-07,1.03786e-05
1.0999999999999999,5e-14,5e-11,-25,1.8e-07,1.02295e-05
1.0999999999999999,5e-14,5e-11,-25,3.6e-07,1.03827e-05
1.0999999999999999,5e-14,5e-11,0,1.8e-07,1.01312e-05
1.0999999999999999,5e-14,5e-11,0,3.6e-07,1.03897e-05
1.0999999999999999,5e-14,5e-11,25,1.8e-07,9.84291e-06
1.0999999999999999,5e-14,5e-11,25,3.6e-07,1.03928e-05
1.0999999999999999,5e-14,5e-11,75,1.8e-07,8.58957e-06
1.0999999999999999,5e-14,5e-11,75,3.6e-07,1.03066e-05
1.0999999999999999,5e-14,5e-11,100,1.8e-07,7.78494e-06
1.0999999999999999,5e-14,5e-11,100,3.6e-07,1.01461e-05
1.0999999999999999,5e-14,5e-11,125,1.8e-07,6.99125e-06
1.0999999999999999,5e-14,5e-11,125,3.6e-07,9.87228e-06
1.0999999999999999,5e-14,1e-10,-40,1.8e-07,1.02435e-05
1.0999999999999999,5e-14,1e-10,-40,3.6e-07,1.03848e-05
1.0999999999999999,5e-14,1e-10,-25,1.8e-07,1.02175e-05
1.0999999999999999,5e-14,1e-10,-25,3.6e-07,1.03853e-05
1.0999999999999999,5e-14,1e-10,0,1.8e-07,1.0071e-05
1.0999999999999999,5e-14,1e-10,0,3.6e-07,1.03889e-05
1.0999999999999999,5e-14,1e-10,25,1.8e-07,9.69498e-06
1.0999999999999999,5e-14,1e-10,25,3.6e-07,1.03863e-05
1.0999999999999999,5e-14,1e-10,75,1.8e-07,8.2606e-06
1.0999999999999999,5e-14,1e-10,75,3.6e-07,1.02517e-05
1.0999999999999999,5e-14,1e-10,100,1.8e-07,7.41377e-06
1.0999999999999999,5e-14,1e-10,100,3.6e-07,1.00391e-05
1.0999999999999999,5e-14,1e-10,125,1.8e-07,6.61084e-06
1.0999999999999999,5e-14,1e-10,125,3.6e-07,9.70182e-06
1.0999999999999999,5e-14,2e-10,-40,1.8e-07,1.02464e-05
1.0999999999999999,5e-14,2e-10,-40,3.6e-07,1.04305e-05
1.0999999999999999,5e-14,2e-10,-25,1.8e-07,1.01684e-05
1.0999999999999999,5e-14,2e-10,-25,3.6e-07,1.04179e-05
1.0999999999999999,5e-14,2e-10,0,1.8e-07,9.85421e-06
1.0999999999999999,5e-14,2e-10,0,3.6e-07,1.04059e-05
1.0999999999999999,5e-14,2e-10,25,1.8e-07,9.23171e-06
1.0999999999999999,5e-14,2e-10,25,3.6e-07,1.03777e-05
1.0999999999999999,5e-14,2e-10,75,1.8e-07,7.42938e-06
1.0999999999999999,5e-14,2e-10,75,3.6e-07,1.00711e-05
1.0999999999999999,5e-14,2e-10,100,1.8e-07,6.54216e-06
1.0999999999999999,5e-14,2e-10,100,3.6e-07,9.70905e-06
1.0999999999999999,5e-14,2e-10,125,1.8e-07,5.7622e-06
1.0999999999999999,5e-14,2e-10,125,3.6e-07,9.21333e-06
1.0999999999999999,5e-14,4e-10,-40,1.8e-07,9.88894e-06
1.0999999999999999,5e-14,4e-10,-40,3.6e-07,1.05921e-05
1.0999999999999999,5e-14,4e-10,-25,1.8e-07,9.373e-06
1.0999999999999999,5e-14,4e-10,-25,3.6e-07,1.05296e-05
1.0999999999999999,5e-14,4e-10,0,1.8e-07,8.19156e-06
1.0999999999999999,5e-14,4e-10,0,3.6e-07,1.03888e-05
1.0999999999999999,5e-14,4e-10,25,1.8e-07,6.94905e-06
1.0999999999999999,5e-14,4e-10,25,3.6e-07,1.00821e-05
1.0999999999999999,5e-14,4e-10,75,1.8e-07,5.03059e-06
1.0999999999999999,5e-14,4e-10,75,3.6e-07,8.76555e-06
1.0999999999999999,5e-14,4e-10,100,1.8e-07,4.34493e-06
1.0999999999999999,5e-14,4e-10,100,3.6e-07,7.91611e-06
1.0999999999999999,5e-14,4e-10,125,1.8e-07,3.79204e-06
1.0999999999999999,5e-14,4e-10,125,3.6e-07,7.09373e-06
1.1999999999999997,1e-15,1e-11,-40,1.8e-07,4.36165e-07
1.1999999999999997,1e-15,1e-11,-40,3.6e-07,5.91569e-07
1.1999999999999997,1e-15,1e-11,-25,1.8e-07,4.40048e-07
1.1999999999999997,1e-15,1e-11,-25,3.6e-07,5.98907e-07
1.1999999999999997,1e-15,1e-11,0,1.8e-07,4.47015e-07
1.1999999999999997,1e-15,1e-11,0,3.6e-07,6.12537e-07
1.1999999999999997,1e-15,1e-11,25,1.8e-07,4.54446e-07
1.1999999999999997,1e-15,1e-11,25,3.6e-07,6.26965e-07
1.1999999999999997,1e-15,1e-11,75,1.8e-07,4.70107e-07
1.1999999999999997,1e-15,1e-11,75,3.6e-07,6.57047e-07
1.1999999999999997,1e-15,1e-11,100,1.8e-07,4.77999e-07
1.1999999999999997,1e-15,1e-11,100,3.6e-07,6.71939e-07
1.1999999999999997,1e-15,1e-11,125,1.8e-07,4.8556e-07
1.1999999999999997,1e-15,1e-11,125,3.6e-07,6.85993e-07
1.1999999999999997,1e-15,5e-11,-40,1.8e-07,4.8972e-07
1.1999999999999997,1e-15,5e-11,-40,3.6e-07,6.68019e-07
1.1999999999999997,1e-15,5e-11,-25,1.8e-07,4.78768e-07
1.1999999999999997,1e-15,5e-11,-25,3.6e-07,6.54205e-07
1.1999999999999997,1e-15,5e-11,0,1.8e-07,4.68319e-07
1.1999999999999997,1e-15,5e-11,0,3.6e-07,6.40505e-07
1.1999999999999997,1e-15,5e-11,25,1.8e-07,4.63956e-07
1.1999999999999997,1e-15,5e-11,25,3.6e-07,6.35392e-07
1.1999999999999997,1e-15,5e-11,75,1.8e-07,4.64901e-07
1.1999999999999997,1e-15,5e-11,75,3.6e-07,6.39801e-07
1.1999999999999997,1e-15,5e-11,100,1.8e-07,4.68123e-07
1.1999999999999997,1e-15,5e-11,100,3.6e-07,6.4644e-07
1.1999999999999997,1e-15,5e-11,125,1.8e-07,4.72083e-07
1.1999999999999997,1e-15,5e-11,125,3.6e-07,6.54007e-07
1.1999999999999997,1e-15,1e-10,-40,1.8e-07,6.31094e-07
1.1999999999999997,1e-15,1e-10,-40,3.6e-07,8.76047e-07
1.1999999999999997,1e-15,1e-10,-25,1.8e-07,5.98946e-07
1.1999999999999997,1e-15,1e-10,-25,3.6e-07,8.3608e-07
1.1999999999999997,1e-15,1e-10,0,1.8e-07,5.60523e-07
1.1999999999999997,1e-15,1e-10,0,3.6e-07,7.85516e-07
1.1999999999999997,1e-15,1e-10,25,1.8e-07,5.35121e-07
1.1999999999999997,1e-15,1e-10,25,3.6e-07,7.50044e-07
1.1999999999999997,1e-15,1e-10,75,1.8e-07,5.08173e-07
1.1999999999999997,1e-15,1e-10,75,3.6e-07,7.10393e-07
1.1999999999999997,1e-15,1e-10,100,1.8e-07,5.02004e-07
1.1999999999999997,1e-15,1e-10,100,3.6e-07,7.01123e-07
1.1999999999999997,1e-15,1e-10,125,1.8e-07,4.98621e-07
1.1999999999999997,1e-15,1e-10,125,3.6e-07,6.96132e-07
1.1999999999999997,1e-15,2e-10,-40,1.8e-07,9.68418e-07
1.1999999999999997,1e-15,2e-10,-40,3.6e-07,1.35238e-06
1.1999999999999997,1e-15,2e-10,-25,1.8e-07,8.96867e-07
1.1999999999999997,1e-15,2e-10,-25,3.6e-07,1.26615e-06
1.1999999999999997,1e-15,2e-10,0,1.8e-07,8.04095e-07
1.1999999999999997,1e-15,2e-10,0,3.6e-07,1.14988e-06
1.1999999999999997,1e-15,2e-10,25,1.8e-07,7.35698e-07
1.1999999999999997,1e-15,2e-10,25,3.6e-07,1.0595e-06
1.1999999999999997,1e-15,2e-10,75,1.8e-07,6.47044e-07
1.1999999999999997,1e-15,2e-10,75,3.6e-07,9.34338e-07
1.1999999999999997,1e-15,2e-10,100,1.8e-07,6.18917e-07
1.1999999999999997,1e-15,2e-10,100,3.6e-07,8.92035e-07
1.1999999999999997,1e-15,2e-10,125,1.8e-07,5.97687e-07
1.1999999999999997,1e-15,2e-10,125,3.6e-07,8.59369e-07
1.1999999999999997,1e-15,4e-10,-40,1.8e-07,1.69476e-06
1.1999999999999997,1e-15,4e-10,-40,3.6e-07,2.36031e-06
1.1999999999999997,1e-15,4e-10,-25,1.8e-07,1.5485e-06
1.1999999999999997,1e-15,4e-10,-25,3.6e-07,2.18559e-06
1.1999999999999997,1e-15,4e-10,0,1.8e-07,1.35367e-06
1.1999999999999997,1e-15,4e-10,0,3.6e-07,1.94509e-06
1.1999999999999997,1e-15,4e-10,25,1.8e-07,1.20385e-06
1.1999999999999997,1e-15,4e-10,25,3.6e-07,1.75232e-06
1.1999999999999997,1e-15,4e-10,75,1.8e-07,9.95037e-07
1.1999999999999997,1e-15,4e-10,75,3.6e-07,1.46917e-06
1.1999999999999997,1e-15,4e-10,100,1.8e-07,9.22068e-07
1.1999999999999997,1e-15,4e-10,100,3.6e-07,1.36537e-06
1.1999999999999997,1e-15,4e-10,125,1.8e-07,8.63593e-07
1.1999999999999997,1e-15,4e-10,125,3.6e-07,1.28014e-06
1.1999999999999997,5.454545454545455e-15,1e-11,-40,1.8e-07,1.51296e-06
1.1999999999999997,5.454545454545455e-15,1e-11,-40,3.6e-07,1.67509e-06
1.1999999999999997,5.454545454545455e-15,1e-11,-25,1.8e-07,1.51668e-06
1.1999999999999997,5.454545454545455e-15,1e-11,-25,3.6e-07,1.68283e-06
1.1999999999999997,5.454545454545455e-15,1e-11,0,1.8e-07,1.52286e-06
1.1999999999999997,5.454545454545455e-15,1e-11,0,3.6e-07,1.69576e-06
1.1999999999999997,5.454545454545455e-15,1e-11,25,1.8e-07,1.52932e-06
1.1999999999999997,5.454545454545455e-15,1e-11,25,3.6e-07,1.70889e-06
1.1999999999999997,5.454545454545455e-15,1e-11,75,1.8e-07,1.54299e-06
1.1999999999999997,5.454545454545455e-15,1e-11,75,3.6e-07,1.7358e-06
1.1999999999999997,5.454545454545455e-15,1e-11,100,1.8e-07,1.54986e-06
1.1999999999999997,5.454545454545455e-15,1e-11,100,3.6e-07,1.74896e-06
1.1999999999999997,5.454545454545455e-15,1e-11,125,1.8e-07,1.55637e-06
1.1999999999999997,5.454545454545455e-15,1e-11,125,3.6e-07,1.76116e-06
1.1999999999999997,5.454545454545455e-15,5e-11,-40,1.8e-07,1.52865e-06
1.1999999999999997,5.454545454545455e-15,5e-11,-40,3.6e-07,1.69318e-06
1.1999999999999997,5.454545454545455e-15,5e-11,-25,1.8e-07,1.52456e-06
1.1999999999999997,5.454545454545455e-15,5e-11,-25,3.6e-07,1.6883e-06
1.1999999999999997,5.454545454545455e-15,5e-11,0,1.8e-07,1.52259e-06
1.1999999999999997,5.454545454545455e-15,5e-11,0,3.6e-07,1.6878e-06
1.1999999999999997,5.454545454545455e-15,5e-11,25,1.8e-07,1.5241e-06
1.1999999999999997,5.454545454545455e-15,5e-11,25,3.6e-07,1.6923e-06
1.1999999999999997,5.454545454545455e-15,5e-11,75,1.8e-07,1.53148e-06
1.1999999999999997,5.454545454545455e-15,5e-11,75,3.6e-07,1.70818e-06
1.1999999999999997,5.454545454545455e-15,5e-11,100,1.8e-07,1.53615e-06
1.1999999999999997,5.454545454545455e-15,5e-11,100,3.6e-07,1.7175e-06
1.1999999999999997,5.454545454545455e-15,5e-11,125,1.8e-07,1.54084e-06
1.1999999999999997,5.454545454545455e-15,5e-11,125,3.6e-07,1.72663e-06
1.1999999999999997,5.454545454545455e-15,1e-10,-40,1.8e-07,1.60563e-06
1.1999999999999997,5.454545454545455e-15,1e-10,-40,3.6e-07,1.81874e-06
1.1999999999999997,5.454545454545455e-15,1e-10,-25,1.8e-07,1.58563e-06
1.1999999999999997,5.454545454545455e-15,1e-10,-25,3.6e-07,1.78965e-06
1.1999999999999997,5.454545454545455e-15,1e-10,0,1.8e-07,1.56533e-06
1.1999999999999997,5.454545454545455e-15,1e-10,0,3.6e-07,1.75942e-06
1.1999999999999997,5.454545454545455e-15,1e-10,25,1.8e-07,1.55457e-06
1.1999999999999997,5.454545454545455e-15,1e-10,25,3.6e-07,1.74311e-06
1.1999999999999997,5.454545454545455e-15,1e-10,75,1.8e-07,1.54702e-06
1.1999999999999997,5.454545454545455e-15,1e-10,75,3.6e-07,1.73329e-06
1.1999999999999997,5.454545454545455e-15,1e-10,100,1.8e-07,1.547e-06
1.1999999999999997,5.454545454545455e-15,1e-10,100,3.6e-07,1.73446e-06
1.1999999999999997,5.454545454545455e-15,1e-10,125,1.8e-07,1.54812e-06
1.1999999999999997,5.454545454545455e-15,1e-10,125,3.6e-07,1.73749e-06
1.1999999999999997,5.454545454545455e-15,2e-10,-40,1.8e-07,1.82875e-06
1.1999999999999997,5.454545454545455e-15,2e-10,-40,3.6e-07,2.18053e-06
1.1999999999999997,5.454545454545455e-15,2e-10,-25,1.8e-07,1.77201e-06
1.1999999999999997,5.454545454545455e-15,2e-10,-25,3.6e-07,2.09956e-06
1.1999999999999997,5.454545454545455e-15,2e-10,0,1.8e-07,1.70672e-06
1.1999999999999997,5.454545454545455e-15,2e-10,0,3.6e-07,2.00022e-06
1.1999999999999997,5.454545454545455e-15,2e-10,25,1.8e-07,1.66423e-06
1.1999999999999997,5.454545454545455e-15,2e-10,25,3.6e-07,1.93206e-06
1.1999999999999997,5.454545454545455e-15,2e-10,75,1.8e-07,1.6161e-06
1.1999999999999997,5.454545454545455e-15,2e-10,75,3.6e-07,1.85304e-06
1.1999999999999997,5.454545454545455e-15,2e-10,100,1.8e-07,1.60267e-06
1.1999999999999997,5.454545454545455e-15,2e-10,100,3.6e-07,1.83092e-06
1.1999999999999997,5.454545454545455e-15,2e-10,125,1.8e-07,1.59327e-06
1.1999999999999997,5.454545454545455e-15,2e-10,125,3.6e-07,1.81562e-06
1.1999999999999997,5.454545454545455e-15,4e-10,-40,1.8e-07,2.40551e-06
1.1999999999999997,5.454545454545455e-15,4e-10,-40,3.6e-07,3.06128e-06
1.1999999999999997,5.454545454545455e-15,4e-10,-25,1.8e-07,2.26837e-06
1.1999999999999997,5.454545454545455e-15,4e-10,-25,3.6e-07,2.88403e-06
1.1999999999999997,5.454545454545455e-15,4e-10,0,1.8e-07,2.09863e-06
1.1999999999999997,5.454545454545455e-15,4e-10,0,3.6e-07,2.64891e-06
1.1999999999999997,5.454545454545455e-15,4e-10,25,1.8e-07,1.97922e-06
1.1999999999999997,5.454545454545455e-15,4e-10,25,3.6e-07,2.46984e-06
1.1999999999999997,5.454545454545455e-15,4e-10,75,1.8e-07,1.82974e-06
1.1999999999999997,5.454545454545455e-15,4e-10,75,3.6e-07,2.22812e-06
1.1999999999999997,5.454545454545455e-15,4e-10,100,1.8e-07,1.78192e-06
1.1999999999999997,5.454545454545455e-15,4e-10,100,3.6e-07,2.14742e-06
1.1999999999999997,5.454545454545455e-15,4e-10,125,1.8e-07,1.74474e-06
1.1999999999999997,5.454545454545455e-15,4e-10,125,3.6e-07,2.08484e-06
1.1999999999999997,9.909090909090909e-15,1e-11,-40,1.8e-07,2.58407e-06
1.1999999999999997,9.909090909090909e-15,1e-11,-40,3.6e-07,2.74926e-06
1.1999999999999997,9.909090909090909e-15,1e-11,-25,1.8e-07,2.58731e-06
1.1999999999999997,9.909090909090909e-15,1e-11,-25,3.6e-07,2.7565e-06
1.1999999999999997,9.909090909090909e-15,1e-11,0,1.8e-07,2.593e-06
1.1999999999999997,9.909090909090909e-15,1e-11,0,3.6e-07,2.76853e-06
1.1999999999999997,9.909090909090909e-15,1e-11,25,1.8e-07,2.59911e-06
1.1999999999999997,9.909090909090909e-15,1e-11,25,3.6e-07,2.78078e-06
