Vdd,Cload,Slew,Temp,Wp,Power
0.8999999999999999,2.327272727272727e-14,1e-11,100,3.6e-07,3.37359e-06
0.8999999999999999,2.327272727272727e-14,1e-11,125,1.8e-07,2.9559e-06
0.8999999999999999,2.327272727272727e-14,1e-11,125,3.6e-07,3.37106e-06
0.8999999999999999,2.327272727272727e-14,5e-11,-40,1.8e-07,3.24563e-06
0.8999999999999999,2.327272727272727e-14,5e-11,-40,3.6e-07,3.32684e-06
0.8999999999999999,2.327272727272727e-14,5e-11,-25,1.8e-07,3.24755e-06
0.8999999999999999,2.327272727272727e-14,5e-11,-25,3.6e-07,3.331e-06
0.8999999999999999,2.327272727272727e-14,5e-11,0,1.8e-07,3.24981e-06
0.8999999999999999,2.327272727272727e-14,5e-11,0,3.6e-07,3.33732e-06
0.8999999999999999,2.327272727272727e-14,5e-11,25,1.8e-07,3.24587e-06
0.8999999999999999,2.327272727272727e-14,5e-11,25,3.6e-07,3.3432e-06
0.8999999999999999,2.327272727272727e-14,5e-11,75,1.8e-07,3.15554e-06
0.8999999999999999,2.327272727272727e-14,5e-11,75,3.6e-07,3.35322e-06
0.8999999999999999,2.327272727272727e-14,5e-11,100,1.8e-07,3.03986e-06
0.8999999999999999,2.327272727272727e-14,5e-11,100,3.6e-07,3.35466e-06
0.8999999999999999,2.327272727272727e-14,5e-11,125,1.8e-07,2.88014e-06
0.8999999999999999,2.327272727272727e-14,5e-11,125,3.6e-07,3.34882e-06
0.8999999999999999,2.327272727272727e-14,1e-10,-40,1.8e-07,3.24293e-06
0.8999999999999999,2.327272727272727e-14,1e-10,-40,3.6e-07,3.32047e-06
0.8999999999999999,2.327272727272727e-14,1e-10,-25,1.8e-07,3.24489e-06
0.8999999999999999,2.327272727272727e-14,1e-10,-25,3.6e-07,3.32481e-06
0.8999999999999999,2.327272727272727e-14,1e-10,0,1.8e-07,3.24641e-06
0.8999999999999999,2.327272727272727e-14,1e-10,0,3.6e-07,3.33149e-06
0.8999999999999999,2.327272727272727e-14,1e-10,25,1.8e-07,3.23729e-06
0.8999999999999999,2.327272727272727e-14,1e-10,25,3.6e-07,3.33747e-06
0.8999999999999999,2.327272727272727e-14,1e-10,75,1.8e-07,3.10736e-06
0.8999999999999999,2.327272727272727e-14,1e-10,75,3.6e-07,3.34653e-06
0.8999999999999999,2.327272727272727e-14,1e-10,100,1.8e-07,2.9622e-06
0.8999999999999999,2.327272727272727e-14,1e-10,100,3.6e-07,3.34533e-06
0.8999999999999999,2.327272727272727e-14,1e-10,125,1.8e-07,2.77618e-06
0.8999999999999999,2.327272727272727e-14,1e-10,125,3.6e-07,3.33315e-06
0.8999999999999999,2.327272727272727e-14,2e-10,-40,1.8e-07,3.24213e-06
0.8999999999999999,2.327272727272727e-14,2e-10,-40,3.6e-07,3.31822e-06
0.8999999999999999,2.327272727272727e-14,2e-10,-25,1.8e-07,3.24291e-06
0.8999999999999999,2.327272727272727e-14,2e-10,-25,3.6e-07,3.32123e-06
0.8999999999999999,2.327272727272727e-14,2e-10,0,1.8e-07,3.23827e-06
0.8999999999999999,2.327272727272727e-14,2e-10,0,3.6e-07,3.32706e-06
0.8999999999999999,2.327272727272727e-14,2e-10,25,1.8e-07,3.20421e-06
0.8999999999999999,2.327272727272727e-14,2e-10,25,3.6e-07,3.33276e-06
0.8999999999999999,2.327272727272727e-14,2e-10,75,1.8e-07,2.94737e-06
0.8999999999999999,2.327272727272727e-14,2e-10,75,3.6e-07,3.33588e-06
0.8999999999999999,2.327272727272727e-14,2e-10,100,1.8e-07,2.73253e-06
0.8999999999999999,2.327272727272727e-14,2e-10,100,3.6e-07,3.32188e-06
0.8999999999999999,2.327272727272727e-14,2e-10,125,1.8e-07,2.4971e-06
0.8999999999999999,2.327272727272727e-14,2e-10,125,3.6e-07,3.28568e-06
0.8999999999999999,2.327272727272727e-14,4e-10,-40,1.8e-07,3.23756e-06
0.8999999999999999,2.327272727272727e-14,4e-10,-40,3.6e-07,3.32977e-06
0.8999999999999999,2.327272727272727e-14,4e-10,-25,1.8e-07,3.20371e-06
0.8999999999999999,2.327272727272727e-14,4e-10,-25,3.6e-07,3.32756e-06
0.8999999999999999,2.327272727272727e-14,4e-10,0,1.8e-07,3.05022e-06
0.8999999999999999,2.327272727272727e-14,4e-10,0,3.6e-07,3.32751e-06
0.8999999999999999,2.327272727272727e-14,4e-10,25,1.8e-07,2.75694e-06
0.8999999999999999,2.327272727272727e-14,4e-10,25,3.6e-07,3.31844e-06
0.8999999999999999,2.327272727272727e-14,4e-10,75,1.8e-07,2.09633e-06
0.8999999999999999,2.327272727272727e-14,4e-10,75,3.6e-07,3.18585e-06
0.8999999999999999,2.327272727272727e-14,4e-10,100,1.8e-07,1.83439e-06
0.8999999999999999,2.327272727272727e-14,4e-10,100,3.6e-07,3.03374e-06
0.8999999999999999,2.327272727272727e-14,4e-10,125,1.8e-07,1.61938e-06
0.8999999999999999,2.327272727272727e-14,4e-10,125,3.6e-07,2.83649e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,-40,1.8e-07,3.85405e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,-40,3.6e-07,3.9441e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,-25,1.8e-07,3.85576e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,-25,3.6e-07,3.94776e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,0,1.8e-07,3.85629e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,0,3.6e-07,3.95384e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,25,1.8e-07,3.84184e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,25,3.6e-07,3.96005e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,75,1.8e-07,3.66748e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,75,3.6e-07,3.96921e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,100,1.8e-07,3.48319e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,100,3.6e-07,3.96554e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,125,1.8e-07,3.2532e-06
0.8999999999999999,2.7727272727272724e-14,1e-11,125,3.6e-07,3.94694e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,-40,1.8e-07,3.84722e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,-40,3.6e-07,3.92898e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,-25,1.8e-07,3.84889e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,-25,3.6e-07,3.93296e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,0,1.8e-07,3.8475e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,0,3.6e-07,3.93907e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,25,1.8e-07,3.82494e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,25,3.6e-07,3.94475e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,75,1.8e-07,3.60431e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,75,3.6e-07,3.95098e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,100,1.8e-07,3.39229e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,100,3.6e-07,3.94307e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,125,1.8e-07,3.14155e-06
0.8999999999999999,2.7727272727272724e-14,5e-11,125,3.6e-07,3.91605e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,-40,1.8e-07,3.84461e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,-40,3.6e-07,3.92283e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,-25,1.8e-07,3.84605e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,-25,3.6e-07,3.92708e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,0,1.8e-07,3.84097e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,0,3.6e-07,3.93347e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,25,1.8e-07,3.80323e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,25,3.6e-07,3.93925e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,75,1.8e-07,3.51234e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,75,3.6e-07,3.94177e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,100,1.8e-07,3.26511e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,100,3.6e-07,3.92573e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,125,1.8e-07,2.99121e-06
0.8999999999999999,2.7727272727272724e-14,1e-10,125,3.6e-07,3.88458e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,-40,1.8e-07,3.84321e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,-40,3.6e-07,3.92015e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,-25,1.8e-07,3.84157e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,-25,3.6e-07,3.92329e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,0,1.8e-07,3.81532e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,0,3.6e-07,3.92911e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,25,1.8e-07,3.71714e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,25,3.6e-07,3.93392e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,75,1.8e-07,3.23574e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,75,3.6e-07,3.91657e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,100,1.8e-07,2.92344e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,100,3.6e-07,3.86904e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,125,1.8e-07,2.62183e-06
0.8999999999999999,2.7727272727272724e-14,2e-10,125,3.6e-07,3.77997e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,-40,1.8e-07,3.80277e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,-40,3.6e-07,3.92931e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,-25,1.8e-07,3.70629e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,-25,3.6e-07,3.92726e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,0,1.8e-07,3.37257e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,0,3.6e-07,3.92082e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,25,1.8e-07,2.9169e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,25,3.6e-07,3.88202e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,75,1.8e-07,2.15032e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,75,3.6e-07,3.57478e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,100,1.8e-07,1.8728e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,100,3.6e-07,3.30938e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,125,1.8e-07,1.64817e-06
0.8999999999999999,2.7727272727272724e-14,4e-10,125,3.6e-07,3.01994e-06
0.8999999999999999,3.218181818181818e-14,1e-11,-40,1.8e-07,4.45534e-06
0.8999999999999999,3.218181818181818e-14,1e-11,-40,3.6e-07,4.54546e-06
0.8999999999999999,3.218181818181818e-14,1e-11,-25,1.8e-07,4.45645e-06
0.8999999999999999,3.218181818181818e-14,1e-11,-25,3.6e-07,4.54906e-06
0.8999999999999999,3.218181818181818e-14,1e-11,0,1.8e-07,4.44965e-06
0.8999999999999999,3.218181818181818e-14,1e-11,0,3.6e-07,4.55509e-06
0.8999999999999999,3.218181818181818e-14,1e-11,25,1.8e-07,4.40457e-06
0.8999999999999999,3.218181818181818e-14,1e-11,25,3.6e-07,4.56108e-06
0.8999999999999999,3.218181818181818e-14,1e-11,75,1.8e-07,4.06498e-06
0.8999999999999999,3.218181818181818e-14,1e-11,75,3.6e-07,4.563e-06
0.8999999999999999,3.218181818181818e-14,1e-11,100,1.8e-07,3.77888e-06
0.8999999999999999,3.218181818181818e-14,1e-11,100,3.6e-07,4.54319e-06
0.8999999999999999,3.218181818181818e-14,1e-11,125,1.8e-07,3.46308e-06
0.8999999999999999,3.218181818181818e-14,1e-11,125,3.6e-07,4.49492e-06
0.8999999999999999,3.218181818181818e-14,5e-11,-40,1.8e-07,4.44861e-06
0.8999999999999999,3.218181818181818e-14,5e-11,-40,3.6e-07,4.5309e-06
0.8999999999999999,3.218181818181818e-14,5e-11,-25,1.8e-07,4.44925e-06
0.8999999999999999,3.218181818181818e-14,5e-11,-25,3.6e-07,4.53472e-06
0.8999999999999999,3.218181818181818e-14,5e-11,0,1.8e-07,4.43698e-06
0.8999999999999999,3.218181818181818e-14,5e-11,0,3.6e-07,4.54068e-06
0.8999999999999999,3.218181818181818e-14,5e-11,25,1.8e-07,4.37347e-06
0.8999999999999999,3.218181818181818e-14,5e-11,25,3.6e-07,4.54599e-06
0.8999999999999999,3.218181818181818e-14,5e-11,75,1.8e-07,3.96531e-06
0.8999999999999999,3.218181818181818e-14,5e-11,75,3.6e-07,4.54157e-06
0.8999999999999999,3.218181818181818e-14,5e-11,100,1.8e-07,3.65119e-06
0.8999999999999999,3.218181818181818e-14,5e-11,100,3.6e-07,4.51216e-06
0.8999999999999999,3.218181818181818e-14,5e-11,125,1.8e-07,3.31968e-06
0.8999999999999999,3.218181818181818e-14,5e-11,125,3.6e-07,4.44745e-06
0.8999999999999999,3.218181818181818e-14,1e-10,-40,1.8e-07,4.44588e-06
0.8999999999999999,3.218181818181818e-14,1e-10,-40,3.6e-07,4.52503e-06
0.8999999999999999,3.218181818181818e-14,1e-10,-25,1.8e-07,4.44522e-06
0.8999999999999999,3.218181818181818e-14,1e-10,-25,3.6e-07,4.52912e-06
0.8999999999999999,3.218181818181818e-14,1e-10,0,1.8e-07,4.42197e-06
0.8999999999999999,3.218181818181818e-14,1e-10,0,3.6e-07,4.53532e-06
0.8999999999999999,3.218181818181818e-14,1e-10,25,1.8e-07,4.32698e-06
0.8999999999999999,3.218181818181818e-14,1e-10,25,3.6e-07,4.54035e-06
0.8999999999999999,3.218181818181818e-14,1e-10,75,1.8e-07,3.82241e-06
0.8999999999999999,3.218181818181818e-14,1e-10,75,3.6e-07,4.52536e-06
0.8999999999999999,3.218181818181818e-14,1e-10,100,1.8e-07,3.47641e-06
0.8999999999999999,3.218181818181818e-14,1e-10,100,3.6e-07,4.47933e-06
0.8999999999999999,3.218181818181818e-14,1e-10,125,1.8e-07,3.13156e-06
0.8999999999999999,3.218181818181818e-14,1e-10,125,3.6e-07,4.38934e-06
0.8999999999999999,3.218181818181818e-14,2e-10,-40,1.8e-07,4.44253e-06
0.8999999999999999,3.218181818181818e-14,2e-10,-40,3.6e-07,4.52203e-06
0.8999999999999999,3.218181818181818e-14,2e-10,-25,1.8e-07,4.4326e-06
0.8999999999999999,3.218181818181818e-14,2e-10,-25,3.6e-07,4.52524e-06
0.8999999999999999,3.218181818181818e-14,2e-10,0,1.8e-07,4.35816e-06
0.8999999999999999,3.218181818181818e-14,2e-10,0,3.6e-07,4.53078e-06
0.8999999999999999,3.218181818181818e-14,2e-10,25,1.8e-07,4.15499e-06
0.8999999999999999,3.218181818181818e-14,2e-10,25,3.6e-07,4.53266e-06
0.8999999999999999,3.218181818181818e-14,2e-10,75,1.8e-07,3.42921e-06
0.8999999999999999,3.218181818181818e-14,2e-10,75,3.6e-07,4.46964e-06
0.8999999999999999,3.218181818181818e-14,2e-10,100,1.8e-07,3.04329e-06
0.8999999999999999,3.218181818181818e-14,2e-10,100,3.6e-07,4.36531e-06
0.8999999999999999,3.218181818181818e-14,2e-10,125,1.8e-07,2.69868e-06
0.8999999999999999,3.218181818181818e-14,2e-10,125,3.6e-07,4.20115e-06
0.8999999999999999,3.218181818181818e-14,4e-10,-40,1.8e-07,4.31528e-06
0.8999999999999999,3.218181818181818e-14,4e-10,-40,3.6e-07,4.52904e-06
0.8999999999999999,3.218181818181818e-14,4e-10,-25,1.8e-07,4.10763e-06
0.8999999999999999,3.218181818181818e-14,4e-10,-25,3.6e-07,4.52529e-06
0.8999999999999999,3.218181818181818e-14,4e-10,0,1.8e-07,3.56655e-06
0.8999999999999999,3.218181818181818e-14,4e-10,0,3.6e-07,4.50021e-06
0.8999999999999999,3.218181818181818e-14,4e-10,25,1.8e-07,3.00773e-06
0.8999999999999999,3.218181818181818e-14,4e-10,25,3.6e-07,4.40018e-06
0.8999999999999999,3.218181818181818e-14,4e-10,75,1.8e-07,2.18807e-06
0.8999999999999999,3.218181818181818e-14,4e-10,75,3.6e-07,3.85423e-06
0.8999999999999999,3.218181818181818e-14,4e-10,100,1.8e-07,1.90042e-06
0.8999999999999999,3.218181818181818e-14,4e-10,100,3.6e-07,3.48473e-06
0.8999999999999999,3.218181818181818e-14,4e-10,125,1.8e-07,1.66909e-06
0.8999999999999999,3.218181818181818e-14,4e-10,125,3.6e-07,3.13154e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,-40,1.8e-07,5.05631e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,-40,3.6e-07,5.14682e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,-25,1.8e-07,5.05551e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,-25,3.6e-07,5.15033e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,0,1.8e-07,5.03105e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,0,3.6e-07,5.15629e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,25,1.8e-07,4.93079e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,25,3.6e-07,5.1617e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,75,1.8e-07,4.38112e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,75,3.6e-07,5.14663e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,100,1.8e-07,3.99699e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,100,3.6e-07,5.09809e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,125,1.8e-07,3.60902e-06
0.8999999999999999,3.6636363636363636e-14,1e-11,125,3.6e-07,5.00156e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,-40,1.8e-07,5.04946e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,-40,3.6e-07,5.13266e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,-25,1.8e-07,5.04686e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,-25,3.6e-07,5.13638e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,0,1.8e-07,5.00978e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,0,3.6e-07,5.14214e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,25,1.8e-07,4.87663e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,25,3.6e-07,5.14641e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,75,1.8e-07,4.24329e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,75,3.6e-07,5.1183e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,100,1.8e-07,3.836e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,100,3.6e-07,5.05193e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,125,1.8e-07,3.44088e-06
0.8999999999999999,3.6636363636363636e-14,5e-11,125,3.6e-07,4.93056e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,-40,1.8e-07,5.04601e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,-40,3.6e-07,5.127e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,-25,1.8e-07,5.03952e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,-25,3.6e-07,5.13094e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,0,1.8e-07,4.97834e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,0,3.6e-07,5.13689e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,25,1.8e-07,4.79298e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,25,3.6e-07,5.1399e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,75,1.8e-07,4.05006e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,75,3.6e-07,5.08892e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,100,1.8e-07,3.6214e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,100,3.6e-07,4.99401e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,125,1.8e-07,3.2251e-06
0.8999999999999999,3.6636363636363636e-14,1e-10,125,3.6e-07,4.836e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,-40,1.8e-07,5.03698e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,-40,3.6e-07,5.12385e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,-25,1.8e-07,5.00768e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,-25,3.6e-07,5.1271e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,0,1.8e-07,4.84955e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,0,3.6e-07,5.13155e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,25,1.8e-07,4.50772e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,25,3.6e-07,5.12573e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,75,1.8e-07,3.55762e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,75,3.6e-07,4.98209e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,100,1.8e-07,3.12137e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,100,3.6e-07,4.79876e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,125,1.8e-07,2.75164e-06
0.8999999999999999,3.6636363636363636e-14,2e-10,125,3.6e-07,4.54498e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,-40,1.8e-07,4.74218e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,-40,3.6e-07,5.12806e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,-25,1.8e-07,4.38779e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,-25,3.6e-07,5.11872e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,0,1.8e-07,3.67959e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,0,3.6e-07,5.05337e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,25,1.8e-07,3.06834e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,25,3.6e-07,4.85362e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,75,1.8e-07,2.21661e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,75,3.6e-07,4.04208e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,100,1.8e-07,1.9214e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,100,3.6e-07,3.59832e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,125,1.8e-07,1.68505e-06
0.8999999999999999,3.6636363636363636e-14,4e-10,125,3.6e-07,3.20572e-06
0.8999999999999999,4.109090909090909e-14,1e-11,-40,1.8e-07,5.65645e-06
0.8999999999999999,4.109090909090909e-14,1e-11,-40,3.6e-07,5.7481e-06
0.8999999999999999,4.109090909090909e-14,1e-11,-25,1.8e-07,5.65063e-06
0.8999999999999999,4.109090909090909e-14,1e-11,-25,3.6e-07,5.7516e-06
0.8999999999999999,4.109090909090909e-14,1e-11,0,1.8e-07,5.59248e-06
0.8999999999999999,4.109090909090909e-14,1e-11,0,3.6e-07,5.75736e-06
0.8999999999999999,4.109090909090909e-14,1e-11,25,1.8e-07,5.40799e-06
0.8999999999999999,4.109090909090909e-14,1e-11,25,3.6e-07,5.76116e-06
0.8999999999999999,4.109090909090909e-14,1e-11,75,1.8e-07,4.62556e-06
0.8999999999999999,4.109090909090909e-14,1e-11,75,3.6e-07,5.71379e-06
0.8999999999999999,4.109090909090909e-14,1e-11,100,1.8e-07,4.15534e-06
0.8999999999999999,4.109090909090909e-14,1e-11,100,3.6e-07,5.62068e-06
0.8999999999999999,4.109090909090909e-14,1e-11,125,1.8e-07,3.71183e-06
0.8999999999999999,4.109090909090909e-14,1e-11,125,3.6e-07,5.45843e-06
0.8999999999999999,4.109090909090909e-14,5e-11,-40,1.8e-07,5.64884e-06
0.8999999999999999,4.109090909090909e-14,5e-11,-40,3.6e-07,5.73431e-06
